Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200434090702,1,1,1,エーエスタイテイ,牝2,53,川島雅人,1:03.5,,,,---,4,414(+2),[地]米川伸也,坂本厚子,20.0
200434090702,2,7,7,エムオービクトリー,牝2,53,渋谷裕喜,1:03.7,3/4,,,---,7,464(+4),[地]村上正和,大浅貢,4.0
200434090702,3,6,6,パールボディー,牝2,53,小国博行,1:03.8,1/2,,,---,2,414(-4),[地]田中正二,清水毅,3.0
200434090702,4,8,10,ラグタイム,牝2,53,宮崎光行,1:03.8,アタマ,,,---,1,440(0),[地]米川昇,森永正昭,2.0
200434090702,5,8,9,アブクマスペシャル,牝2,53,佐々木国,1:04.0,1,,,---,5,440(-2),[地]谷口常信,中地義次,1.0
200434090702,6,3,3,レディルー,牝2,53,亀井洋司,1:04.2,1,,,---,3,430(+2),[地]若松平,日田裕教,
200434090702,7,7,8,サクラノクターン,牝2,53,井上俊彦,1:04.2,クビ,,,---,8,436(-4),[地]松本隆宏,さくらコマース,
200434090702,8,4,4,ミスミツフジ,牝2,53,馬渕繁治,1:04.4,1,,,---,9,438(-10),[地]大友茂,筬島和博,
200434090702,9,2,2,ドレス,牝2,53,坂下秀樹,1:05.0,3,,,---,6,464(-4),[地]原孝明,村上博之,
200434090702,10,5,5,クロコリーダー,牝2,53,服部茂史,1:05.3,1.1/2,,,---,10,410(0),[地]清水日出,今井敏之,
200434090705,1,6,6,コスモメガミ,牝2,53,佐々木国,1:03.2,,,,---,8,406(+2),[地]大崎順司,門別英治,110.0
200434090705,2,8,10,トコシナエ,牝2,53,亀井洋司,1:03.3,1/2,,,---,2,410(+2),[地]若松平,鬼塚義臣,22.0
200434090705,3,4,4,シンエイテンカブト,牡2,54,川島洋人,1:03.9,3,,,---,1,488(+4),[地]伊藤隆志,株新栄ライフサービ,16.5
200434090705,4,3,3,サンプラーント,牡2,54,斉藤正弘,1:03.9,クビ,,,---,5,412(+8),[地]米川伸也,松平恭司,11.0
200434090705,5,7,8,ライコウライデン,牡2,54,渋谷裕喜,1:04.1,3/4,,,---,3,442(+2),[地]柳沢好美,岡田幸四郎,5.5
200434090705,6,1,1,ハクシンノバ,牝2,53,宮崎光行,1:04.2,1/2,,,---,10,430(+2),[地]須藤三千,新井原博,
200434090705,7,8,9,ハイフィーバー,牡2,54,藤倉寛幸,1:04.3,クビ,,,---,7,480(-4),[地]角川秀樹,ユートピア牧場,
200434090705,8,2,2,ジョウショーウルフ,牡2,54,千葉津代,1:04.7,2,,,---,4,454(+2),[地]田部和則,熊田義孝,
200434090705,9,5,5,エリアルール,牡2,54,坂下秀樹,1:04.9,1,,,---,6,430(0),[地]原孝明,庄野昭彦,
200434090705,10,7,7,マクロスケルツォ,牡2,54,服部茂史,1:05.3,2,,,---,9,444(+2),[地]中村光春,東森茂,
200434090711,1,4,4,ダンシングチーフ,牝4,54,岡島玉一,1:45.0,,,,---,2,462(-2),[地]角川秀樹,池上重徳,30.0
200434090711,2,3,3,セイシンコデマリ,牝7,54,竹内仁志,1:45.3,1.1/2,,,---,3,472(0),[地]久保旭,浜野日出夫,6.0
200434090711,3,2,2,マオチャンギンリン,牝4,54,小嶋久輝,1:45.6,1.1/2,,,---,1,428(0),[地]石本孝博,広田恒行,4.5
