Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200436123005,1,6,6,バンリ,牡3,56,南郷家全,1:25.3,,,,---,1,475(-1),[地]小西重征,半沢,30.0
200436123005,2,8,10,ガッドジーン,牝3,54,関本淳,1:25.3,ハナ,,,---,2,408(-5),[地]晴山厚司,昆亜紀夫,7.5
200436123005,3,5,5,オースミシンボル,牡4,56,陶文峰,1:25.3,クビ,,,---,6,464(+7),[地]志村文雄,藤村栄子,4.5
200436123005,4,2,2,ヒルノマーカム,牡3,56,須田英之,1:25.7,2.1/2,,,---,4,423(+3),[地]熊谷昇,蛭川正文,3.0
200436123005,5,4,4,ハイフレンドグラス,牝6,54,千葉優,1:26.0,1.1/2,,,---,8,448(-2),[地]小野寺敏,高橋誠,1.5
200436123005,6,7,7,ピンクベゴニア,牝3,54,小林俊彦,1:26.1,1/2,,,---,3,442(-3),[地]三野宮通,（有）ウェルネット,
200436123005,7,7,8,トゥーザムーン,牝3,54,大坪慎,1:26.1,アタマ,,,---,10,418(+5),[地]小笠原義,角掛浅吉,
200436123005,8,3,3,セイントラブ,牝3,54,村松学,1:26.3,3/4,,,---,7,453(-4),[地]鈴木七郎,内海正章,
200436123005,9,1,1,マルキロマン,牝4,54,村上忍,1:26.4,1/2,,,---,9,445(-7),[地]小野寺三,佐々木寛明,
200436123005,10,8,9,センターシャスール,牝4,54,関本浩司,1:28.2,大,,,---,5,435(0),[地]晴山厚司,中野優,
200436123001,1,8,10,エイシンセーアン,牡3,56,小林俊彦,1:25.4,,,,---,1,490(+3),[地]伊藤和,日下部勝徳,30.0
200436123001,2,5,5,クロスカレント,牡3,56,陶文峰,1:26.2,5,,,---,2,495(+11),[地]桜田浩三,山本武司,7.5
200436123001,3,3,3,トーホクカツコ,牝3,54,沢田盛夫,1:27.0,5,,,---,7,438(0),[地]佐藤雅彦,久枝亨,4.5
