Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200810030609,1,4,4,テイエムアンコール,牡4,57,武豊,2:01.0,,5-6-6-4,34.6,1.4,1,464(+6),[西]柴田政見,竹園正繼,"1,080.1"
200810030609,2,1,1,ディビデンド,牡3,54,吉田隼人,2:01.2,1.1/2,1-1-1-1,35.2,8.8,3,524(-6),[西]南井克巳,加藤久枝,428.6
200810030609,3,8,11,トミケンプライム,牡3,54,浜中俊,2:01.6,2.1/2,4-4-3-3,35.4,13.5,4,400(+4),[西]田島良保,冨樫賢二,264.3
200810030609,4,2,2,カネトシソレイユ,牡4,57,渡辺薫彦,2:01.7,3/4,8-9-9-7,35.0,7.2,2,494(+2),[西]大橋勇樹,兼松利男,160.0
200810030609,5,8,12,エイシンテンライ,牡5,57,野元昭嘉,2:01.8,3/4,2-2-2-2,35.8,55.3,9,452(-10),[西]野元昭,平井豊光,105.0
200810030609,6,6,8,ヒミノクリミナル,牡5,57,菊地昇吾,2:02.0,1.1/4,11-11-11-12,35.0,182.7,11,514(+4),[西]矢作芳人,佐々木八郎,
200810030609,7,7,9,セイカジーベック,牡4,57,石橋守,2:02.0,クビ,9-9-9-7,35.3,19.5,6,468(-6),[西]田中章博,久米大,
200810030609,8,3,3,シゲルアサンテサナ,牡4,57,中村将之,2:02.0,ハナ,11-12-11-10,35.0,28.8,7,438(-2),[西]服部利之,森中蕃,
200810030609,9,5,5,マーキュリー,牡4,57,大下智,2:02.2,1.1/4,7-6-6-10,35.7,183.2,12,478(-2),[西]梅内忍,山田順通,
200810030609,10,6,7,スプリングニース,牡3,54,鮫島良太,2:02.4,1.1/4,5-4-4-4,36.1,14.5,5,450(+12),[西]野村彰彦,加藤春夫,
200810030609,11,7,10,テイケイプリオール,牡3,54,小牧太,2:02.5,1/2,9-6-6-7,36.0,50.6,8,466(+12),[西]大橋勇樹,兼松忠男,
200810030609,12,5,6,フィールドグランデ,牡3,54,田中克典,2:02.6,クビ,3-3-4-6,36.3,71.3,10,460(-6),[西]山内研二,地田勝三,
200810030610,1,6,11,キクノサリーレ,牡3,54,浜中俊,1:44.7,,8-7-7-6,37.4,5.0,1,492(+2),[西]吉田直弘,菊池五郎,"1,515.7"
200810030610,2,2,3,クラリオンコール,牡7,57,安藤光彰,1:45.0,2,8-7-10-8,37.5,20.5,8,520(-12),[西]吉田直弘,吉田勝己,600.2
200810030610,3,5,10,バトルサクヤビメ,牝5,55,上村洋行,1:45.1,クビ,7-7-4-2,38.1,26.6,9,456(+10),[西]野中賢二,宮川秋信,375.1
200810030610,4,1,1,ヨクバリ,牡3,54,太宰啓介,1:45.3,1.1/2,10-10-14-12,37.5,36.6,11,474(+6),[西]田中章博,小田切有一,220.0
200810030610,5,7,14,トシナギサ,牡3,54,生野賢一,1:45.5,1.1/2,2-2-2-2,38.8,36.7,12,484(+8),[西]音無秀孝,上村叶,148.0
200810030610,6,3,6,クリストフォルス,牡3,54,武豊,1:45.6,3/4,1-1-1-1,38.9,5.0,2,540(0),[西]角居勝彦,広尾レース,
200810030610,7,8,15,アイアンキング,セ5,57,小牧太,1:45.6,ハナ,13-12-9-8,38.2,7.2,5,490(-6),[西]橋口弘次,池上一馬,
200810030610,8,4,8,アグネスラック,牝5,55,中村将之,1:45.7,クビ,10-10-10-8,38.2,165.8,14,492(-10),[西]長浜博之,渡辺孝男,
200810030610,9,6,12,スリーキセキ,牝5,55,田中健,1:45.8,1/2,14-14-10-12,38.2,172.9,15,450(+2),[西]中村均,永井商事,
200810030610,10,5,9,ソラメンテウナベス,牡3,54,鮫島良太,1:45.9,クビ,12-12-14-15,38.0,33.6,10,496(+12),[西]友道康夫,金子真人ホールディングス,
200810030610,11,8,16,サーユウジーン,牡5,57,渡辺薫彦,1:46.0,1/2,16-16-16-15,37.9,182.2,16,488(0),[西]清水出美,橋場勇二,
200810030610,12,2,4,ナイアガラ,牡5,57,鮫島克也,1:46.0,アタマ,3-4-4-5,39.0,13.4,6,484(+19),[西]池江泰郎,金子真人ホールディングス,
