Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200347090404,1,7,7,エイシンスイレン,牝3,53,川原正一,1:31.1,,1-1-1,,---,1,432(+1),[地]伊藤強一,木村都,25.0
200347090404,2,6,6,トモコマジック,牝4,53,安藤光彰,1:32.0,4,2-2-2,,---,2,485(+1),[地]中山義宣,佐藤友子,6.8
200347090404,3,1,1,オーミパシオン,牡4,55,向山牧,1:32.1,3/4,4-4-3,,---,3,418(-1),[地]大橋敬永,岩崎僖澄,3.0
200347090404,4,4,4,ダイユウスキャン,牡5,53,大畑雅章,1:32.5,2,5-5-5,,---,9,486(+2),[地]井手上慎,有大勇,2.3
200347090404,5,8,10,ハマノミラクス,牡5,55,大塚研司,1:32.7,1,6-6-6,,---,7,449(0),[地]青木和夫,浜井千秋,1.8
200347090404,6,7,8,ホーエイスマイル,牝5,53,宇佐美亨,1:32.8,1/2,3-3-3,,---,4,471(-3),[地]坂口義幸,山根浩,
200347090404,7,5,5,エフワンヘイロー,牡4,55,山崎真輝,1:34.7,9,10-10-10,,---,5,472(-5),[地]高田勝良,福野光夫,
200347090404,8,8,9,キーモーション,牝3,50,島崎和也,1:34.9,1,7-11-9,,---,9,402(+6),[地]伊藤勝好,勝山宗一,
200347090404,9,3,3,ラインナップワン,牡5,55,浜口楠彦,1:34.9,クビ,7-7-9,,---,6,473(+2),[地]松原義夫,鈴木義行,
200347090404,10,2,2,スプリングジュリア,牝3,51,筒井勇介,1:35.0,クビ,7-7-7,,---,8,469(+7),[地]田口輝彦,足立達昭,
200347090406,1,3,3,バンプレストスワン,牡4,55,東川公則,1:30.6,,3-3-2,,---,2,520(-6),[地]伊藤強一,平井豊光,28.0
200347090406,2,4,4,エイシンガトー,牡3,55,川原正一,1:31.0,2,1-1-1,,---,1,459(0),[地]伊藤強一,平井豊光,7.6
200347090406,3,5,5,パピヨンウイング,牝3,53,佐藤友則,1:31.5,2.1/2,2-2-2,,---,3,487(+6),[地]田口輝彦,足立達昭,3.4
200347090406,4,6,6,スズランマック,牝4,53,山崎真輝,1:31.5,アタマ,4-3-2,,---,5,457(+8),[地]山中輝久,厚川寿美雄,2.6
200347090406,5,2,2,ヒャクマンボルト,牡8,54,加藤誓二,1:32.9,7,5-5-5,,---,6,489(-13),[地]井上哲,渡辺一馬,2.0
200347090406,6,1,1,トワノハヤブサ,牡6,52,島崎和也,1:33.1,1.1/2,7-7-6,,---,7,466(+3),[地]小井土金,高橋義和,
200347090406,7,8,8,トモシロスイフト,牝4,53,浜口楠彦,1:34.7,8,6-6-7,,---,4,472(-8),[地]松原義夫,中島知四郎,
200347090406,8,7,7,タキノハヤカゼ,牝8,52,藤原幹生,1:36.3,8,8-8-8,,---,8,420(-10),[地]伊藤勝好,柴田進,
200347090402,1,7,7,トライバルフレンド,牡3,54,藤原幹生,0:51.3,,2,,---,1,464(0),[地]田辺睦雄,白木久和,24.0
200347090402,2,1,1,ルーキータイガー,牝3,54,柴山雄一,0:51.5,1,1,,---,4,455(+1),[地]小森勝政,柴田浩二,6.5
200347090402,3,6,6,ヒットオーゴールド,牡4,57,山崎真輝,0:51.7,1,3,,---,3,499(+6),[地]高田勝良,相馬勇,2.9
200347090402,4,7,8,ホウマファースト,牡3,55,佐藤友則,0:52.1,2,5,,---,2,470(+2),[地]井上孝彦,株宝馬グラウンド,2.2
200347090402,5,4,4,ファンシーピンク,牝4,55,吉本隆記,0:52.1,クビ,6,,---,5,425(+1),[地]錦見勇夫,伊藤直樹,1.7
200347090402,6,2,2,オグリヒーロー,牡4,57,加藤一成,0:52.2,クビ,4,,---,8,469(0),[地]古賀土生,小栗孝一,
200347090402,7,3,3,グレードガール,牝3,55,仙道光男,0:52.9,3,7,,---,7,427(-4),[地]水野善太,井深秀夫,
200347090402,8,8,9,イチフジオー,牡4,55,筒井勇介,0:53.3,2,9,,---,9,411(-4),[地]加藤幸保,加藤金夫,
200347090402,9,8,10,ウイナートーセイ,牝6,52,目迫大輔,0:53.6,1.1/2,8,,---,9,375(-2),[地]粟津豊彦,山内博史,
200347090402,10,5,5,バンナマック,牡3,55,小野敦,0:53.8,1,10,,---,6,490(+4),[地]円田修,鈴置正文,
200344090408,1,6,8,メリーラヴ,牝5,53,酒井忍,1:42.8,,4-4-7-6,39.3,---,2,464(-6),[地]村上頼章,村山忠弘,210.0
200344090408,2,1,1,ハネダティアラ,牝4,53,石崎隆之,1:42.8,アタマ,1-1-1-1,40.1,---,3,468(+1),[地]高岩隆,有鈴優商事,73.5
200344090408,3,5,6,スミレナタリー,牝6,53,森下博,1:42.8,アタマ,6-6-2-2,39.9,---,6,444(+2),[地]杉山康史,保手浜忠弘,42.0
200344090408,4,6,7,リュウセイクイック,牡4,53,有年淳,1:43.0,3/4,5-5-8-8,39.3,---,7,420(+9),[地]高岩隆,坪井隼人,25.2
200344090408,5,3,3,マイネルアーネスト,牡5,55,堀千亜樹,1:43.2,1.1/2,9-9-3-3,40.2,---,8,494(+8),[地]佐々木忠,岡村善行,16.8
200344090408,6,7,9,オールオアラヴ,牡4,55,矢吹誠,1:43.6,2,10-10-12-11,39.3,---,11,498(+1),[地]菅原秀雄,福山正幸,
200344090408,7,5,5,リップキッス,牝4,53,今野忠成,1:43.6,アタマ,8-8-6-5,40.3,---,5,427(+1),[地]栗田泰昌,山下栄一,
200344090408,8,4,4,コトブキドリーム,牡4,55,内田博幸,1:43.9,1.1/2,12-12-9-9,39.6,---,4,503(0),[地]荒井隆,江崎長寿,
200344090408,9,8,11,ボラールニーニャ,牝4,53,川本裕達,1:44.2,1.1/2,3-3-4-4,41.0,---,1,446(+3),[地]高岩孝敏,山下洵一郎,
200344090408,10,7,10,トップナンバー,牡6,55,戸崎圭太,1:44.7,2.1/2,10-11-10-10,40.6,---,12,472(-1),[地]辻野豊,大崎富美子,
200344090408,11,8,12,クイーンズティアラ,牝4,51,和田譲治,1:45.0,1.1/2,2-2-5-7,42.1,---,9,453(+6),[地]赤間清松,布施光章,
200347090403,1,1,1,キッポータロー,牡4,56,仙道光男,1:33.0,,1-1-1,,---,1,472(-1),[地]水野善太,大藪憲三,24.0
200347090403,2,6,6,フジノヒット,牡4,55,大畑雅章,1:33.4,2,7-5-2,,---,2,418(0),[地]錦見勇夫,高村欣吾,6.5
200347090403,3,7,8,セイコーミサキ,牝4,52,筒井勇介,1:33.8,2,4-3-3,,---,6,399(0),[地]山際孝幸,山田祐司,2.9
200347090403,4,7,7,ショウハイシルク,牡5,57,坂口重政,1:34.3,2.1/2,10-9-4,,---,5,453(+2),[地]山際孝幸,武仲良一,2.2
200347090403,5,5,5,ヤマトファイヤー,牡5,52,冨島政俊,1:34.7,2,9-9-5,,---,4,433(-7),[地]田辺睦雄,山際義明,1.7
200347090403,6,8,9,リバーメリーナイス,牝4,53,土田龍也,1:35.3,3,5-6-5,,---,8,397(+10),[地]柳江仁,河越武治,
200347090403,7,2,2,トキワノキコウシ,牡5,55,大塚研司,1:35.6,1.1/2,5-5-9,,---,7,448(-2),[地]今井孝一,井深秀夫,
200347090403,8,4,4,キジョーオサン,牝5,53,浜口楠彦,1:36.2,3,8-8-5,,---,3,457(+1),[地]松原義夫,馬島英一,
200347090403,9,3,3,カツハナフィニー,牝6,52,尾島徹,1:37.0,4,2-2-5,,---,10,428(+1),[地]鈴木良文,鈴木義富,
200347090403,10,8,10,オグリローレル,牝5,53,和田高明,1:37.7,3,3-3-10,,---,9,489(+3),[地]古賀土生,小栗孝一,
200347090401,1,8,8,ワイエスドクター,牡2,54,向山牧,0:50.9,,1,,---,2,429(0),[地]井上孝彦,山下定良,240.0
200347090401,2,6,6,リュウマイラー,牝2,53,安藤光彰,0:51.8,4,1,,---,5,420(0),[地]大橋敬永,大橋弘,64.8
200347090401,3,2,2,ボナンザリファール,牡2,54,柴山雄一,0:52.6,4,6,,---,6,513(0),[地]今井孝一,遠藤博美,28.8
200347090401,4,7,7,ジェットスクリュー,牡2,54,坂口重政,0:52.8,1,4,,---,7,418(0),[地]山際孝幸,武仲勝,21.6
200347090401,5,1,1,モリトラオテンバ,牝2,53,大塚研司,0:53.2,2,5,,---,1,448(0),[地]岩崎幸紀,森本祐太郎,16.8
200347090401,6,3,3,タンポポ,牝2,53,浜口楠彦,0:53.2,アタマ,3,,---,4,392(0),[地]松原義夫,宮本武,
200347090401,7,4,4,ヤスミローマン,牡2,54,東川公則,0:54.4,6,7,,---,8,448(0),[地]原定弘,伊藤好生,
200347090401,8,5,5,ロックンロッキー,セ2,54,川原正一,0:54.4,アタマ,8,,---,3,466(0),[地]伊藤強一,小林良三,
200344090410,1,3,3,マルニキャプテン,牡4,54,的場文男,1:54.7,,2-2-2-2,38.5,---,2,467(+7),[地]佐々木洋,（有）ライオンズ,340.0
200344090410,2,6,9,エーピーアオゾラ,牡5,54,石崎隆之,1:54.9,1.1/2,9-9-9-9,37.6,---,3,502(-1),[地]出川克己,デルマークラブ,119.0
200344090410,3,1,1,ヤスミダブリン,牡4,56,内田博幸,1:55.0,1/2,7-7-8-8,38.0,---,1,465(+1),[地]大山二三,伊藤好生,68.0
200344090410,4,6,8,ベルモントカクテル,牝5,52,張田京,1:55.0,クビ,8-8-7-7,38.0,---,4,456(-8),[地]岡林光浩,ベルモントファーム,40.8
200344090410,5,8,12,ヴァーテックス,牡6,54,沢佳宏,1:55.7,3,4-3-3-3,39.3,---,12,481(+4),[地]倉内賢,岩田直久,27.2
200344090410,6,5,6,アンダーマイサム,牡5,56,山田信大,1:55.9,1,12-12-12-12,38.1,---,5,457(+1),[地]朝倉実,佐藤幸彦,
200344090410,7,4,5,ジュリオシーザー,牡6,52,和田譲治,1:56.1,1.1/2,6-6-5-5,39.3,---,7,486(-2),[地]菅原秀雄,有日堀商事,
200344090410,8,8,13,マユネキング,牡6,54,宗形竹見,1:56.1,アタマ,10-10-10-10,38.8,---,11,460(+2),[地]久保杉利,伊藤好生,
200344090410,9,7,10,マエストロセゴビア,牡6,56,見沢譲治,1:56.4,1.1/2,5-5-6-6,39.6,---,10,465(-1),[地]海馬沢司,山本昭雄,
200344090410,10,5,7,トヤママズル,牝4,52,今野忠成,1:56.7,1.1/2,3-3-4-3,40.2,---,6,490(+3),[地]佐々木洋,木村龍彦,
200344090410,11,2,2,コアレスマーチ,セ8,53,久保勇一,1:56.8,クビ,11-11-11-11,39.0,---,13,486(+2),[地]柏木一夫,小林昌志,
200344090410,12,4,4,エービーシーマーチ,牡4,53,真島大輔,1:56.8,ハナ,13-13-13-13,38.8,---,8,448(-1),[地]佐藤寿,稲田義治,
200344090410,13,7,11,リンドウラカワ,牡5,56,市村誠,1:56.9,1/2,1-1-1-1,40.8,---,9,448(+1),[地]山藤統宏,デルマークラブ,
200347090405,1,8,10,タカノハアイドル,牝4,53,和田高明,1:31.9,,1-1-1,,---,7,431(+7),[地]加藤保行,浅野吉彦,25.0
