Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200353042607,1,5,5,アキノセンプー,牡6,54,片桐正雪,1:50.6,,1-1-1-1,,---,4,428(-5),[地]石井勝教,永田勉,50.0
200353042607,2,6,6,カモミール,牝4,54,鋤田誠二,1:51.2,3,10-9-5-4,,---,1,419(-5),[地]外山清彦,奥江郁子,15.0
200353042607,3,8,10,ムツミチェルシー,牝4,54,吉延忠義,1:51.3,クビ,3-3-1-1,,---,3,444(-6),[地]戸川吉和,藤井直樹,7.5
200353042607,4,7,7,マークトップ,牝4,54,高森良樹,1:51.3,アタマ,7-4-6-4,,---,2,426(-7),[地]吉井英隆,島田茂,5.0
200353042607,5,1,1,バリアフリー,牝5,54,岡崎準,1:51.7,2,2-2-3-3,,---,5,452(-4),[地]江口秀博,橋本義房,2.5
200353042607,6,4,4,アイペイント,牝5,54,佐原秀泰,1:52.4,3,4-4-7-6,,---,6,466(+9),[地]神原勝志,笹井常夫,
200353042607,7,7,8,トウカイバンビ,牝6,53,楢崎功祐,1:52.9,2.1/2,9-9-8-7,,---,9,419(-8),[地]鋤田久,吉山達也,
200353042607,8,8,9,トライバルリスト,牡7,54,藤本三郎,1:53.1,3/4,7-8-7-9,,---,8,462(-4),[地]吉井昭蔵,藤原巧,
200353042607,9,3,3,ホリノクロス,牡6,54,野田誠,1:53.2,3/4,6-8-10-10,,---,6,430(+1),[地]桑田忠規,堀渕安秀,
200353042607,10,2,2,ミズホミマツ,牝7,53,松本満夫,1:53.6,2,5-4-9-9,,---,10,455(-9),[地]千同武治,酒井蔀,
200353042605,1,6,6,トゥースブロウクン,牡4,55,黒川知弘,1:24.5,,2-2-2-1,,---,1,445(-2),[地]黒川幹生,田村義徳,40.0
200353042605,2,7,8,ブラウンラッド,牡4,55,片桐正雪,1:24.7,1,8-8-8-4,,---,7,451(-6),[地]石井勝教,久保川政美,12.0
200353042605,3,8,9,ヨシノフィーバー,牡4,55,楢崎功祐,1:24.8,1/2,1-1-1-2,,---,3,440(-2),[地]桧山博史,田村義徳,6.0
200353042605,4,3,3,プリムドール,牝6,53,野田誠,1:25.6,4,9-8-8-7,,---,6,424(+3),[地]桑田忠規,細川亘,4.0
200353042605,5,1,1,ユキノミドリソウ,牝6,53,嬉勝則,1:25.8,3/4,5-4-4-4,,---,5,440(+3),[地]寺田寛,増田正則,2.0
200353042605,6,4,4,ミチノクサンデー,牡5,55,岡田祥嗣,1:25.8,アタマ,5-5-10-9,,---,9,481(+3),[地]荻田恭正,綾目康治,
