Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200246122309,1,7,9,ハヤキタスキー,牡4,54,米倉知,2:07.0,,4-4-1-1,,---,2,458(-2),[地]岩切敏男,矢尾隆雄,72.0
200246122309,2,8,11,キミノミネフジ,牡6,54,山中利夫,2:08.0,5,9-8-8-7,,---,7,524(-2),[地]野田幸雄,竹森勝吉,14.4
200246122309,3,8,10,ショウリノサクセス,牡4,54,端勝成,2:08.0,アタマ,7-7-5-4,,---,3,496(+3),[地]中川一男,株陽明,10.8
200246122309,4,7,8,ニシノエンジェル,牝7,53,桑野等,2:08.0,アタマ,3-3-4-5,,---,4,453(-1),[地]桑野進,松原信雄,7.2
200246122309,5,5,5,アサヒステイタス,牡4,55,五十嵐剛,2:08.2,1,2-2-3-2,,---,1,514(+3),[地]今井光三,山崎留男,3.6
200246122309,6,6,6,スマノレイズ,牝5,54,中川雅之,2:08.4,1,5-5-7-6,,---,5,429(+2),[地]中川一男,有ブルーホースクラブ,
200246122309,7,3,3,ホワイトダイヤ,牡5,54,吉原寛人,2:08.4,ハナ,10-10-10-10,,---,5,454(-2),[地]東方高行,伊藤寿孝,
200246122309,8,4,4,タカノヒーロー,牡5,53,藤田弘治,2:08.5,1/2,8-9-7-8,,---,8,493(-4),[地]東方高行,角山喜信,
200246122309,9,2,2,ミズホスパー,牡4,54,加藤和義,2:09.1,3,1-1-1-3,,---,10,453(+4),[地]南昭造,酒井蔀,
200246122309,10,1,1,ホマレドン,牡8,54,江下英昭,2:09.4,1.1/2,6-5-9-9,,---,9,448(+1),[地]田嶋弘,藤森常雄,
200246122306,1,5,5,ミヤノビューチ,牝3,53,宮下康一,1:32.3,,7-5-4-3,,---,5,495(+3),[地]寺田茂,宮谷内文雄,28.8
200246122306,2,2,2,ミステリアスレディ,牝3,53,端勝成,1:33.1,4,2-2-2-2,,---,7,421(-4),[地]中川一男,吉田博俊,5.7
200246122306,3,1,1,ツジノテンザン,牡3,54,蔵重浩一,1:33.2,クビ,1-1-1-1,,---,1,503(+4),[地]平床良博,橋本博子,4.3
200246122306,4,4,4,マロニエフーティン,牝5,54,堀場裕充,1:33.5,1.1/2,5-7-6-5,,---,3,431(-2),[地]服部健一,坂英樹,2.8
200246122306,5,7,7,スーパーティアラ,牝3,53,桑野等,1:33.9,2,6-4-5-6,,---,4,465(+2),[地]奥高平,高田賢二,1.4
200246122306,6,6,6,シャコーアルファー,牝3,53,中川雅之,1:34.0,1/2,3-3-3-4,,---,2,446(-4),[地]本忠司,シャコー,
200246122306,7,3,3,パールゴッチ,牝5,54,末田秀行,1:34.6,3,4-5-7-7,,---,6,447(+5),[地]吉井敏雄,（有）タキ,
200246122306,8,8,9,ショエーボーイ,牡4,55,沖静男,1:35.9,6,9-9-9-9,,---,7,447(-2),[地]松本広大,藪内静惠,
200246122306,9,8,8,ミサトシェイビアン,牡6,53,藤田弘治,1:36.5,3,8-8-8-8,,---,7,460(0),[地]田嶋弘,高橋利寿,
200248122301,1,7,7,ヒルノエンブレス,牡3,54,加藤利征,1:32.4,,,,---,2,444(+4),[地]新山広道,蛭川正文,30.0
200248122301,2,2,2,ブルーダンサー,牡3,54,横井将人,1:32.4,アタマ,,,---,5,470(-2),[地]藤ヶ崎一,青田郁夫,9.9
200248122301,3,1,1,フクノトモ,牡3,54,安藤貴英,1:32.5,1/2,,,---,1,474(+4),[地]伊藤光雄,有ワイテイ商事,4.5
200248122301,4,5,5,シーサイドギャル,牝3,53,五十嵐冬,1:33.0,2.1/2,,,---,4,460(+2),[地]福田秀已,福田正昭,3.0
200248122301,5,3,3,ワンタイム,牡3,54,小野敦,1:33.1,1/2,,,---,7,454(0),[地]円田修,平本康富,2.1
200248122301,6,4,4,トップノーブル,牝3,52,加藤誓二,1:33.4,1.1/2,,,---,6,392(-7),[地]藤田正治,（有）ミドルアイラン,
200248122301,7,6,6,ミズホダイドウ,牡3,54,戸部尚実,1:33.6,3/4,,,---,3,464(+6),[地]河村功,酒井蔀,
200246122308,1,5,5,オグリマリナーズ,牡4,55,山中利夫,1:32.8,,3-3-3-2,,---,6,498(0),[地]鈴木正也,小栗孝一,28.8
200246122308,2,6,6,ソロトリップ,牝3,51,鬼束亮,1:32.8,アタマ,7-6-4-2,,---,1,427(+13),[地]奥十一,福原正博,5.7
200246122308,3,1,1,エムテイヒカル,牝4,54,吉原寛人,1:32.8,アタマ,2-1-1-1,,---,2,489(-9),[地]黒沢四郎,山本治,4.3
200246122308,4,2,2,ショウリノスパート,牝5,54,沖静男,1:33.6,4,9-9-8-7,,---,5,476(-3),[地]室井真文,株陽明,2.8
200246122308,5,3,3,キタノパール,牝4,54,江下英昭,1:34.2,3,8-7-7-7,,---,7,433(+5),[地]室井真文,北川潔,1.4
200246122308,6,4,4,ヤマノサチブシ,牝3,53,熊木良介,1:34.4,1,5-5-5-5,,---,3,411(+1),[地]平床良博,（有）ラスベガス,
200246122308,7,7,7,レオエンデバー,牡5,55,五十嵐剛,1:34.4,ハナ,1-2-2-4,,---,8,464(-11),[地]奥十一,株北陸通商,
200246122308,8,7,8,ブルボンスター,牡3,54,桑野等,1:34.8,2,3-4-6-9,,---,4,511(0),[地]藤田進,村中太一,
200246122308,9,8,9,ゼンノジュウダン,牡4,55,末田秀行,1:34.9,クビ,9-11-10-10,,---,9,477(+1),[地]岩切敏男,中村好太郎,
200246122308,10,8,10,ロイドフォンテン,牡5,55,長嶋和彦,1:36.7,9,5-7-9-10,,---,10,470(+2),[地]奥高平,吉橋計,
200246122307,1,8,8,アイシータカオー,牝4,54,桑野等,1:33.3,,3-3-3-3,,---,4,451(-2),[地]桑野進,桜井登,28.8
200246122307,2,5,5,ヒルノエイプル,牡3,54,端勝成,1:33.4,クビ,6-6-6-6,,---,5,495(+4),[地]室井真文,吉田博俊,5.7
200246122307,3,3,3,テイエムクロシオ,牡3,54,蔵重浩一,1:33.4,クビ,7-7-7-5,,---,2,475(+2),[地]野田幸雄,渡辺隆夫,4.3
200246122307,4,7,7,テラノプリンセス,牝4,54,宮下康一,1:33.7,1.1/2,2-2-2-2,,---,7,445(-2),[地]田嶋弘幸,寺西正彰,2.8
200246122307,5,2,2,ファーストモア,牡4,55,熊木良介,1:34.0,1.1/2,8-7-8-8,,---,8,460(-4),[地]松原正文,村井正勝,1.4
200246122307,6,4,4,ユキノダブリン,牡3,54,中川雅之,1:34.1,1/2,4-4-5-4,,---,1,490(-1),[地]鈴木正也,田中雪男,
200246122307,7,6,6,サチノマーベラス,牝8,52,畑中信司,1:34.3,1,5-4-4-6,,---,6,436(-2),[地]東方高行,喜綿夏男,
200246122307,8,1,1,ワコーコロネット,牝3,53,吉原寛人,1:35.2,4,1-1-1-1,,---,3,486(-1),[地]黒沢四郎,小島將之,
200246122310,1,6,6,チョウヨープリンス,牡4,55,中川雅之,1:54.0,,1-1-1-1,,---,5,461(-7),[地]清水博昭,成瀬功,43.2
200246122310,2,4,4,チャンピオンマサル,牡3,56,吉原寛人,1:55.2,6,3-4-2-2,,---,1,535(+4),[地]田嶋弘,伊藤昭次,8.6
200246122310,3,7,7,エンゼルフレンチ,牝4,54,末田秀行,1:55.6,2,8-9-9-6,,---,7,441(-3),[地]岩切敏男,矢尾隆雄,6.4
200246122310,4,3,3,プランターセット,牡5,55,安部竜司,1:55.7,クビ,6-5-3-4,,---,6,401(+2),[地]南一吉,南哲志,4.3
200246122310,5,1,1,インターダイナ,牡5,56,沖静男,1:55.8,クビ,5-2-4-3,,---,2,498(+5),[地]蝦名弘,関俊治,2.1
200246122310,6,2,2,ミズホカズノオー,牡4,55,平瀬城久,1:56.0,1,7-8-7-7,,---,4,470(0),[地]南一吉,酒井賢一,
200246122310,7,8,8,ジョウジサンダー,牡4,55,蔵重浩一,1:56.3,1.1/2,4-6-6-5,,---,3,482(0),[地]清水博昭,南野弘,
200246122310,8,5,5,ナイスヴイ,牝4,54,江下英昭,1:56.4,1/2,9-7-8-8,,---,9,480(-2),[地]黒木豊,馬渕重男,
200246122310,9,8,9,ヤマトスカレー,牝4,52,鬼束亮,1:59.3,大,2-2-5-9,,---,7,450(-2),[地]井樋一也,成瀬功,
200248122304,1,5,5,カネミセイコー,牝4,54,横川健二,1:32.5,,,,---,5,436(-6),[地]冨田光吉,北沢信,30.0
200248122304,2,7,8,トキノティッカネン,牡4,55,岡部誠,1:32.6,1/2,,,---,1,444(0),[地]国光徹,小林徹,9.9
200248122304,3,8,9,ノーマンクイン,牝4,53,加藤誓二,1:32.7,1/2,,,---,8,456(+6),[地]福田秀已,大柳耕司,4.5
200248122304,4,2,2,レザレクション,牝4,54,山田崇史,1:32.8,1/2,,,---,2,448(-2),[地]斉藤弘光,藤原牧場,3.0
200248122304,5,8,10,ハルオスチール,牡4,55,安藤貴英,1:33.4,3,,,---,3,520(+2),[地]伊藤光雄,尾上輝久,2.1
200248122304,6,7,7,レターホマレ,牝3,51,大原浩司,1:33.5,3/4,,,---,7,398(-4),[地]大倉護,小島勝美,
200248122304,7,4,4,オイラセヒメ,牝3,53,深見明宏,1:34.0,2.1/2,,,---,4,440(+6),[地]伊藤定幸,工藤節雄,
200248122304,8,1,1,オナサカキャンドル,牝3,53,小野敦,1:34.1,1/2,,,---,9,392(0),[地]安達良美,久野光雄,
200248122304,9,3,3,マイネルハイネ,牡3,54,平田貴裕,1:34.1,クビ,,,---,6,490(+12),[地]伊藤勝己,近藤甚一,
200248122304,10,6,6,ウイングエブロス,牝4,51,柿原翔,1:34.5,2,,,---,9,422(+8),[地]井上哲,川崎清,
200248122302,1,8,9,ミスリュウシュン,牝3,53,吉田稔,1:32.5,,,,---,1,444(+9),[地]植松則幸,黒川巽男,29.0
200248122302,2,2,2,スズヒロパワー,牡2,54,竹下太,1:32.5,アタマ,,,---,6,452(-10),[地]錦見勇夫,黒川巽男,9.6
200248122302,3,6,6,ホマレシラユリ,牝3,53,五十嵐冬,1:32.5,ハナ,,,---,5,424(-2),[地]藤ヶ崎一,鈴木誠,4.4
200248122302,4,1,1,トキワノキコウシ,牡4,55,村井栄治,1:32.8,1.1/2,,,---,3,458(-2),[地]今井孝一,井深秀夫,2.9
200248122302,5,7,7,ミスターイロリ,牡4,54,加藤誓二,1:33.6,4,,,---,4,456(-8),[地]松本克幸,篠崎功,2.1
200248122302,6,8,10,ニホンカイクロノス,牝3,53,佐藤友則,1:34.2,3,,,---,7,378(-5),[地]藤田正治,（有）ミドルアイラン,
200248122302,7,5,5,タクマヒリュウ,牝3,53,加藤利征,1:34.4,1,,,---,8,408(0),[地]岩田幸一,伊藤善郎,
200248122302,8,3,3,マルシンカイオー,牡5,55,榎伸彦,1:34.5,1/2,,,---,10,504(+1),[地]大倉護,小島勝美,
200248122302,9,4,4,ナンプーイシキ,牝2,53,戸部尚実,1:34.5,ハナ,,,---,8,438(-2),[地]植松則幸,山口覚,
200248122302,10,7,8,ケイウンスター,牡5,55,山田崇史,1:35.5,5,,,---,2,458(+6),[地]戸沢肇,鋤元節夫,
200248122305,1,5,5,エプソムチケット,牡3,54,宇都英樹,1:31.8,,,,---,1,458(+12),[地]竹口勝利,梅野節子,30.0
200248122305,2,1,1,ガストバニシュ,牡3,54,福重正吾,1:32.3,2.1/2,,,---,7,470(+8),[地]桜井今朝,斉藤實,9.9
200248122305,3,7,7,ハピネスダンス,牝4,54,五十嵐冬,1:32.5,3/4,,,---,2,428(-3),[地]今津勝之,久野光雄,4.5
200248122305,4,6,6,チョウヤビューティ,牝2,53,吉本隆記,1:32.8,1.1/2,,,---,6,426(-10),[地]塚田隆男,今津敏美,3.0
200248122305,5,8,9,ヒフミゴー,牝2,53,岡部誠,1:33.4,3,,,---,8,420(-24),[地]松本克幸,篠崎功,2.1
200248122305,6,7,8,プリンセスアポロ,牝3,53,竹下太,1:33.4,クビ,,,---,3,408(0),[地]坂口義幸,竹内清晃,
200248122305,7,8,10,コバノストーン,牡6,55,横川健二,1:33.8,2,,,---,9,504(+4),[地]内沢信昭,久野光雄,
200248122305,8,3,3,プリンセスプルル,牝2,53,浜口楠彦,1:33.9,1/2,,,---,5,400(-10),[地]松原義夫,竹内清晃,
200248122305,9,4,4,ファスターレディー,牝4,54,尾崎章生,1:34.2,1.1/2,,,---,10,440(+4),[地]山本功,辻祐二,
200248122305,10,2,2,スイートダンディー,牡2,54,平田貴裕,1:34.8,3,,,---,4,480(-10),[地]井上正,上田力,
200248122303,1,7,7,センターロイヤル,牝2,53,宇都英樹,1:32.0,,,,---,1,448(-2),[地]伊藤定幸,伊藤一郎,29.0
200248122303,2,1,1,ナガノファイター,牡3,54,安藤貴英,1:32.1,1/2,,,---,2,460(+6),[地]伊藤光雄,石田とし子,9.6
200248122303,3,8,9,マホリン,牝3,53,兒島真二,1:33.1,5,,,---,3,500(+2),[地]井手上慎,石川孝,4.4
200248122303,4,5,5,ケイウンチカラ,牝5,54,竹下太,1:33.5,2,,,---,5,462(0),[地]竹地正樹,鋤元節夫,2.9
200248122303,5,2,2,センゲンホウオン,牝5,54,柴田直樹,1:33.6,3/4,,,---,8,388(+2),[地]山内和明,石川雅博,2.1
200248122303,6,3,3,キミノレジーナ,牝4,54,丸野勝虎,1:33.6,ハナ,,,---,8,480(+8),[地]本名信行,野々垣正義,
200248122303,7,7,8,マルサンソフト,牝5,54,満田英樹,1:33.9,1.1/2,,,---,7,412(-11),[地]錦見勇夫,手嶋芳夫,
200248122303,8,6,6,ワールドウインド,牝5,54,福重正吾,1:34.0,1/2,,,---,4,404(-4),[地]松村勇,上田力,
200248122303,9,8,10,ハニーフィル,牝6,54,山田崇史,1:34.1,1/2,,,---,6,420(+1),[地]井手上慎,山田達雄,
200248122303,10,4,4,トミカワミンクス,牝8,54,藤原良一,1:34.3,1,,,---,10,484(+8),[地]福田秀已,前川隆則,
200248122307,1,7,8,リジャイナ,牝3,53,小山信行,1:44.0,,,,---,3,440(+2),[地]山本敏男,飯原義人,36.0
200248122307,2,2,2,メモリアルパンチ,牡3,54,宇佐美亨,1:44.2,1.1/2,,,---,1,444(0),[地]栗田和昌,加藤勝秀,11.9
200248122307,3,4,4,マスアワジボーイ,牡4,55,上松瀬竜,1:44.7,2.1/2,,,---,9,448(-1),[地]岩田克己,上田忠男,5.4
200248122307,4,3,3,ヒデノダッシュ,牡4,55,岩田康誠,1:44.8,1/2,,,---,4,466(-4),[地]竹地正樹,加藤由夫,3.6
200248122307,5,8,10,フジレインボー,牝5,54,吉田稔,1:45.4,3,,,---,2,464(+4),[地]宮本仁,佐藤信広,2.6
200248122307,6,6,6,ファストハンター,牝4,54,安藤貴英,1:45.5,1/2,,,---,8,454(+2),[地]伊藤光雄,原田典秋,
200248122307,7,8,9,トモシロキャロル,牝5,54,浜口楠彦,1:45.6,3/4,,,---,6,470(0),[地]松原義夫,中島知四郎,
200248122307,8,1,1,アクティーバ,牝5,54,平田貴裕,1:45.9,1.1/2,,,---,10,428(0),[地]末吉清助,久保紀夫,
200248122307,9,5,5,サランドールコガネ,牝4,54,安部幸夫,1:46.1,1,,,---,7,406(+6),[地]山本功,（有）ホースケア,
200248122307,10,7,7,ロイヤルアイファー,牡5,54,加藤誓二,1:46.1,アタマ,,,---,5,462(+3),[地]藤田正治,（有）ミドルアイラン,
200248122308,1,8,10,ハッピーマンデー,セ4,55,宇都英樹,1:43.7,,,,---,1,448(-4),[地]斉藤弘光,宮内輝人,36.0
200248122308,2,1,1,ラグビーヒーロー,牡5,55,小山信行,1:43.7,アタマ,,,---,3,456(+2),[地]岩田克己,まの,11.9
200248122308,3,6,6,ファスト,牡4,55,五十嵐冬,1:43.7,アタマ,,,---,5,442(+4),[地]野島豊,太田清,5.4
200248122308,4,4,4,キクノガイア,牝4,54,戸部尚実,1:44.1,2,,,---,7,446(+4),[地]末吉清助,菊池五郎,3.6
200248122308,5,3,3,メモリープロミス,牡3,54,兒島真二,1:44.3,1,,,---,2,474(-2),[地]塚田隆男,シンザンクラブ,2.6
200248122308,6,2,2,ブロードベル,牝4,54,上松瀬竜,1:44.6,1.1/2,,,---,8,436(+4),[地]瀬戸口悟,大沢毅,
200248122308,7,7,8,コンプリート,牝4,54,尾崎章生,1:44.8,1.1/2,,,---,6,424(+2),[地]山本功,篠崎功,
200248122308,8,7,7,ロベッシャータ,牝4,54,吉田稔,1:44.8,アタマ,,,---,4,432(+2),[地]円田修,前川克志,
200248122308,9,8,9,ビーハード,牡8,55,田中浩晃,1:46.0,6,,,---,10,472(0),[地]成田明,大橋章雄,
200248122308,10,5,5,ナリタスーパーリリ,牡6,53,清家義徳,1:46.8,4,,,---,9,480(+2),[地]植松則幸,西川利男,
200248122306,1,6,6,セイザンニッポン,牡3,54,山田崇史,1:43.5,,,,---,1,448(-10),[地]戸沢肇,鋤元節夫,36.0
200248122306,2,1,1,キャニオンヒーロー,セ5,55,宇都英樹,1:43.6,1/2,,,---,4,444(-4),[地]斉藤弘光,谷川弘一郎,11.9
200248122306,3,5,5,ラヴモンスター,牡4,55,丸野勝虎,1:43.8,3/4,,,---,2,522(0),[地]本名信行,松坂記吉,5.4
200248122306,4,7,8,プリティガール,牝4,54,田中浩晃,1:44.6,4,,,---,8,450(+2),[地]瀬戸口悟,大沢毅,3.6
200248122306,5,3,3,ヤマノプロサッカー,牝4,54,横川健二,1:44.6,クビ,,,---,10,438(+2),[地]冨田光吉,伊藤一幸,2.6
200248122306,6,4,4,ミスターボギー,牡6,55,安藤貴英,1:45.1,2.1/2,,,---,6,454(+2),[地]伊藤光雄,村田裕子,
200248122306,7,2,2,トワノカガヤキ,牝3,53,吉田稔,1:45.7,3,,,---,3,456(+2),[地]原口次夫,伊藤正男,
200248122306,8,8,10,ミスエリカ,牝4,54,小山信行,1:45.7,アタマ,,,---,7,414(-6),[地]伊藤定幸,広嶋誠二,
200248122306,9,7,7,ビービーヘリオス,牡4,52,柿原翔,1:46.3,3,,,---,9,474(+2),[地]藤ヶ崎一,横井孝作,
200248122306,10,8,9,シアトルトリップ,牡4,55,丹羽克輝,1:46.6,1.1/2,,,---,5,500(0),[地]竹下直人,畑佐博,
200248122310,1,6,8,アッパレアッパレ,牡3,54,武豊,2:42.1,,,,---,1,492(-6),[西]田中章博,小田切有一,"4,000.0"
200248122310,2,1,1,ブラウンシャトレー,牡5,56,安部幸夫,2:42.5,2,,,---,8,452(+3),[地]国光徹,小島史代,"1,400.0"
200248122310,3,8,11,ミツアキサイレンス,牡5,57,川原正一,2:42.5,アタマ,,,---,3,504(+7),[地]粟津豊彦,山本光明,680.0
200248122310,4,3,3,クラキングオー,牡5,56,五十嵐冬,2:43.1,3,,,---,6,518(-8),[地]堂山芳則,倉見利弘,440.0
200248122310,5,6,7,ツギタテヒカリ,牡5,56,斉藤正弘,2:43.2,1/2,,,---,9,464(-8),[地]米川伸也,三田考亮,280.0
200248122310,6,8,12,アルアラン,牡6,56,本田優,2:43.3,クビ,,,---,4,496(+16),[西]昆貢,エーティー,
200248122310,7,5,5,コマノブリザード,牡4,56,向山牧,2:43.3,ハナ,,,---,12,488(-2),[地]内村寛司,中原哲郎,
200248122310,8,7,9,コスモクロス,牡5,56,岩田康誠,2:43.7,2,,,---,10,470(-4),[地]寺嶋正勝,平野英和,
200248122310,9,4,4,オンユアマーク,牡4,56,鷹見浩,2:43.9,1,,,---,5,490(-9),[地]福永二三,（有）ライオンズ,
200248122310,10,7,10,スナークレイアース,牡7,55,小野次郎,2:44.7,4,,,---,2,506(+6),[西]川村禎彦,杉本仙次郎,
200248122310,11,2,2,バンドオンザラン,牡5,56,河端秀俊,2:44.9,1,,,---,11,464(0),[地]今津勝之,誓山正伸,
200248122310,12,5,6,クーリンガー,牡3,54,和田竜二,2:45.7,4,,,---,7,518(+2),[西]岩元市三,林進,
200250122304,1,7,10,セイザングレイザー,牡2,54,坂本和也,1:32.1,,5-8-5,,---,1,540(-6),[地]戸田山孝,鋤元節夫,55.0
200250122304,2,1,1,ヤシロアース,牡2,54,米田幸治,1:32.2,1/2,3-3-3,,---,3,433(-3),[地]加藤英昭,増田陽一,17.6
200250122304,3,8,11,キーモーション,牝2,53,平圭洋,1:32.2,クビ,2-2-1,,---,2,398(-4),[地]山口益巳,北前孔一郎,8.8
200250122304,4,5,5,アインカンチー,牝2,53,成清幸紀,1:32.5,1.1/2,4-3-3,,---,4,414(-5),[地]内本英夫,宮崎一,5.5
200250122304,5,7,9,キボーノメッセージ,牝2,53,赤木高太,1:32.7,1,1-1-2,,---,7,469(-6),[地]寺地隆,角谷泰介,3.8
