Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
199951111202,1,7,10,セイジンスペシャル,牡3,54,松浦政宏,1:37.8,,,,---,1,488(-3),[地]西村守幸,畑地光夫,55.0
199951111202,2,6,8,ユウターシルビア,牝3,53,花岡利美,1:38.6,5,,,---,11,415(+2),[地]中野明,上山登,19.2
199951111202,3,5,5,ファーストチーフ,牝3,51,上野馨,1:38.9,1.1/2,,,---,7,422(+2),[地]平井武士,河崎安輔,11.0
199951111202,4,8,12,ホーエイサンダー,牝3,53,寺地誠一,1:39.1,1,,,---,5,461(-7),[地]謝良文,東厚己,8.2
199951111202,5,5,6,ミスターバロン,牡3,54,赤木高太,1:39.4,2,,,---,2,462(-4),[地]斉藤裕,安井新昌,5.5
199951111202,6,2,2,トキノキンリュウ,牡3,54,三野孝徳,1:39.7,1.3/4,,,---,12,419(-2),[地]稲田礎,加藤金昭,
199951111202,7,4,4,アインゴールド,牡3,54,上川将幸,1:39.7,アタマ,,,---,8,454(0),[地]阿部和男,宮崎一,
199951111202,8,6,7,ハッタアラシ,牡3,54,永島太郎,1:39.7,アタマ,,,---,3,450(+14),[地]藪田勝也,八田澄治,
199951111202,9,1,1,キングダイオー,牡3,52,平岩潤一,1:40.0,1.3/4,,,---,9,474(+8),[地]久野進一,下岡憲久,
199951111202,10,3,3,シゲルタイガーアイ,牡3,54,小村正也,1:40.5,3,,,---,6,463(-4),[地]稻田彰宏,森中蕃,
199951111202,11,8,11,トミカワスティンガ,牡3,54,下原理,1:40.5,ハナ,,,---,10,420(+8),[地]花村通春,田中和雄,
199951111202,12,7,9,インディゴールド,牡3,54,松本心平,1:41.6,7,,,---,4,472(+10),[地]大野照男,畑中博文,
199951111206,1,1,1,アローギャラクシー,牡4,54,松本剛志,1:34.5,,,,---,1,487(+2),[地]橋本和男,矢納さだよ,55.0
199951111206,2,2,2,レッドアール,牝4,54,松浦聡志,1:34.7,1.1/2,,,---,7,455(+3),[地]西村守幸,三浦啓一,19.2
