Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200040020904,1,4,4,タカイスペシャル,牝5,54,山田博美,1:25.5,,,,---,7,498(-5),[地]川中子健,藤村栄子,31.0
200040020904,2,3,3,ユーワスペース,牡5,55,早川順一,1:26.2,3,,,---,1,500(-7),[地]長島恭生,石川種蔵,10.0
200040020904,3,2,2,アスキットサッカー,牡5,55,蛯名民男,1:26.2,ハナ,,,---,2,450(-4),[地]川原道正,栗原義男,4.4
200040020904,4,8,10,ローズラブロード,牝7,54,三上智也,1:26.3,クビ,,,---,9,457(+2),[地]手塚正,中村昌弘,3.1
200040020904,5,6,7,セキノユウヤケ,牝7,54,野沢憲彦,1:26.3,アタマ,,,---,6,438(-4),[地]平石正己,金子數政,2.8
200040020904,6,1,1,マジックチャンス,牡5,55,鈴木正,1:26.3,ハナ,,,---,3,475(-1),[地]中村憲和,中村和夫,
200040020904,7,5,5,クリスタルドリーム,牝6,54,大島計彦,1:26.5,1,,,---,9,480(+3),[地]星野由基,高橋正,
200040020904,8,6,6,スノートブルーメ,牝8,52,山口盛弘,1:26.7,1,,,---,7,463(+4),[地]手塚佳彦,小池里子,
200040020904,9,8,11,ノーエスケイプ,牡7,53,藤江渉,1:26.7,クビ,,,---,5,434(-2),[地]星野由基,岩渕正男,
200040020904,10,7,9,ホワイトワンダー,牝5,52,三井健一,1:26.7,ハナ,,,---,4,432(0),[地]今平弥,近野四郎,
200040020904,11,7,8,カツパレス,牝9,54,藤本靖,1:26.9,1,,,---,11,415(+3),[地]岡昭,堀越虎雄,
200040020905,1,8,11,オカノシービー,牡6,55,高橋和宏,1:32.0,,,,---,2,428(-2),[地]佐藤和伸,岡崎敏彦,36.0
200040020905,2,4,4,サユリチャン,牝6,54,柴嵜勝,1:32.3,1.1/2,,,---,3,440(+2),[地]山口敬一,城市公,11.6
200040020905,3,6,8,ヤマユウコンコルド,牡9,55,藤本靖,1:32.3,クビ,,,---,5,498(-2),[地]清水久夫,實方克巳,5.1
200040020905,4,7,10,エントリー,牡8,55,鈴木正,1:32.6,1.1/2,,,---,1,500(0),[地]岡昭,阿部行秀,3.6
200040020905,5,3,3,ラッキーソロソロ,牝6,54,古沢泰博,1:33.3,3,,,---,9,473(+1),[地]田畑勝男,遠藤久夫,3.3
200040020905,6,5,6,ワイケーアロー,牡8,55,大木義一,1:33.5,1,,,---,11,480(0),[地]早川行男,堀越虎雄,
200040020905,7,7,9,シートレンタム,牝8,52,藤江渉,1:33.7,3/4,,,---,9,409(-1),[地]早川實,仁木マサ子,
200040020905,8,8,12,ピカイチクイン,牝6,54,長島茂夫,1:33.8,1/2,,,---,8,490(-5),[地]梅山誠,惣田正二,
200040020905,9,5,5,ハイフレンドエール,牝6,54,加藤和博,1:34.0,1,,,---,6,481(+1),[地]仁岸進,高橋顯輔,
200040020905,10,1,1,アビアット,牡7,55,山田博美,1:34.2,1,,,---,7,453(+3),[地]小出雄司,塩浜攻仁,
200040020905,11,2,2,ウインザー,牡7,55,青木秀之,1:34.5,1.1/2,,,---,12,448(+2),[地]浜野近,亀田敏行,
200040020905,12,6,7,カネシンウインド,牝7,54,佐々木泉,1:34.9,2,,,---,4,458(+3),[地]市沢初太,落合正幸,
200040020907,1,7,8,シャドーウルフ,牡5,55,鈴木正,1:37.8,,,,---,1,482(+3),[地]中村憲和,大橋敬一,45.0
200040020907,2,4,4,イッテツウイニング,牝5,54,内田利雄,1:38.3,2.1/2,,,---,5,435(+2),[地]花塚進,大島大,14.4
200040020907,3,3,3,エプソムトゥモロー,牡5,55,平沢則雄,1:38.3,ハナ,,,---,2,450(+5),[地]菅原欣也,小平ユキ,6.3
200040020907,4,5,5,アステースト,牡5,54,山口竜一,1:38.4,クビ,,,---,6,484(-4),[地]岩渕三男,北爪秀樹,4.5
