Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2022,1,,2,In Due Time,牡3,54.5,ロペス,1:35.97,,,,---,4,計不,[外]ブリーン,Edge Racing,
2022,1,,2,Creative Flair,牝4,57,ビュイッ,1:47.99,,,,---,1,計不,[外]アップル,ゴドルフィン,
2022,1,,9,Mobaadel,セ4,57,カラン,0:57.509,,,,---,,計不,[外]アルハダ,Al Mohamediya Racing,
2022,1,,2,Hypothetical,牡5,57,バルザロ,1:36.82,,,,---,3,計不,[外]ガデイヤ,Sheikh Hamdan bin Mohammed Al Maktoum,
2022,1,,11,Hot Rod Charlie,牡4,56.5,ビュイッ,1:57.41,,,,---,1,計不,[外]オニール,"Roadrunner Racing, Boat Racing Llc Et Al",
202245020302,1,2,2,タケルカムイ,牡3,56,町田直希,1:33.8,,11-10-8-9,40.1,2.1,1,540(0),[地]内田勝義,森保彦,180.0
202245020302,2,7,9,アイノシルヴィア,牝3,53,池谷匠翔,1:33.9,1/2,9-9-6-5,40.5,4.6,2,426(-4),[地]内田勝義,會田浩史,72.0
202245020302,3,7,10,フォルジョー,牡3,55,古岡勇樹,1:34.0,クビ,3-5-2-3,41.1,26.1,8,473(+2),[地]久保秀男,八嶋長久,45.0
202245020302,4,8,12,ケイティアマゾネス,牝3,54,伊藤裕人,1:34.3,1.1/2,11-12-10-11,40.1,164.8,12,451(+3),[地]加藤誠一,瀧本和義,27.0
202245020302,5,4,4,トキノメモリー,牡3,56,増田充宏,1:34.4,1/2,8-8-11-12,40.7,5.1,3,471(-1),[地]八木正喜,田中準市,18.0
202245020302,6,3,3,ノリノリアオイ,牝3,54,酒井忍,1:34.6,1,10-10-11-10,40.7,8.3,4,419(+7),[地]田辺陽一,村田大作,
202245020302,7,6,7,モエヨグラン,牡3,56,加藤和博,1:34.7,3/4,7-7-8-5,41.5,18.3,7,502(-1),[地]箕輪武,望月朋子,
202245020302,8,8,11,トニーアイリス,牝3,50,神尾香澄,1:34.8,1/2,5-6-6-8,41.7,155.0,11,452(-5),[地]田辺陽一,（有）トニーステー,
202245020302,9,6,8,ビームービー,牡3,56,笹川翼,1:34.9,1/2,3-3-2-5,42.4,17.2,6,475(0),[地]今井輝和,岡田将一,
202245020302,10,1,1,ニューディヴァイド,セ3,56,本田正重,1:35.0,1/2,5-3-5-3,42.3,85.2,10,469(+4),[地]山崎尋美,延原弘茂,
202245020302,11,5,5,カヤドーヴェール,牡3,56,西啓太,1:35.3,1.1/2,2-2-2-2,42.9,16.5,5,453(-8),[地]小久保智,黒澤尚,
