Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2003,8,,6,スファンクスデュベルレ,セ4,64,ピュー,5:02.8,1/2,,,---,,計不,[外]コレ,カールモラ厩舎,
2003,2,,1,フォンテラ,セ5,64.5,ロケット,3:10.5,2.1/2,,,---,,計不,[外]マイヤー,Ｍ．オリーリー,
2003,1,,4,タップデイ,牡2,52,ブラッチ,1:11.2,,,,---,,計不,[外]ヘニグ,Ｅ．エヴァンス,
2003,6,,5,マーロス,セ6,65.5,ギャラウ,3:22.3,,,,---,,計不,[外]マスグロ,ケントヴィル・シンジケート,
2003,4,,13,マカイビーディーヴァ,牝4,51.5,ボス,2:26.1,クビ,,,---,,計不,"[他]

ホール",エミリー・クリスティーナ・オーストラリア,
200340101702,1,1,1,ラストトルネード,牡3,56,木村芳晃,1:28.1,,2-2,,---,5,460(0),[地]岩渕義三,鈴木昌四郎,17.0
200340101702,2,4,4,パークミドリ,牝7,54,内田利雄,1:28.2,1/2,4-4,,---,6,420(+2),[地]今平弥,南木制夫,5.1
200340101702,3,8,10,トウキョウスター,牝3,54,野沢憲彦,1:28.6,2,1-1,,---,7,403(-1),[地]平石勉,山根佑治,1.9
200340101702,4,3,3,マイネルジャグラー,牡3,56,早川順一,1:29.0,2,8-6,,---,4,470(+2),[地]早川行男,深町彰一,1.7
200340101702,5,8,9,タマノポイント,牝3,54,山口竜一,1:29.1,クビ,3-3,,---,2,408(-2),[地]今平弥,佐野栄治,1.6
200340101702,6,7,7,ノンノンビューティ,牝3,54,大木義一,1:29.2,クビ,9-8,,---,8,405(-3),[地]川原道正,中村昌弘,
200340101702,7,5,5,シンボリライエル,牡3,56,鈴木正,1:29.3,3/4,5-5,,---,1,445(-3),[地]山口健治,和田孝弘,
200340101702,8,2,2,グランチャイルド,牝3,54,森泰斗,1:29.7,2,5-7,,---,3,430(+5),[地]川原道正,福田良夫,
200340101702,9,7,8,オーバーウェルム,牝3,54,三井健一,1:30.7,5,7-9,,---,9,440(+10),[地]川村孝一,山口明彦,
200340101702,10,6,6,アイアイユニコーン,牝4,54,藤江渉,1:31.2,2.1/2,10-10,,---,9,420(+2),[地]稲村友行,広田章,
200363101812,1,8,8,グレイトレインボー,牡6,680,岩本利春,2:16.6,,,,---,1,1115(+15),[地]福森浩,須藤淺一,24.0
200363101812,2,3,3,ロイヤルジャイナー,牡9,680,松井浩文,2:23.5,,,,---,4,1042(+1),[地]梨本照夫,渡辺則一,6.0
200363101812,3,8,9,イブリセンリュウ,牡6,680,松田道明,2:23.6,,,,---,2,1018(+2),[地]前原和信,奥浜盛雄,2.8
200363101812,4,4,4,ルドルフ,牡7,680,大河原和,2:24.5,,,,---,6,1047(+8),[地]長部幸光,蠣崎政一,1.9
200363101812,5,6,6,キャップ,牡9,680,千葉均,2:24.8,,,,---,3,1032(+8),[地]平田義弘,七尾輝男,1.2
200363101812,6,1,1,サシカイヤー,牡5,680,山本正彦,2:27.3,,,,---,5,997(+3),[地]西邑春夫,皆川鶴松,
200363101812,7,7,7,タカラセイウン,牡7,680,高橋洋典,2:33.3,,,,---,8,1085(+2),[地]古田覺造,高柳節子,
200363101812,8,5,5,コマイサム,牡9,680,藤本匠,2:57.0,,,,---,6,906(+4),[地]長部幸光,渡辺勇,
200363101811,1,3,3,プランドルドラゴン,牡6,710,松田道明,2:25.1,,,,---,6,1080(+4),[地]大友栄人,竹内嘉敦,50.0
