Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201054082708,1,1,1,マジックトゥラヴ,牝6,54,中西達也,1:34.7,,6-6-6-3,40.1,29.0,6,445(-1),[地]炭田健二,岡繁幸,11.0
201054082708,2,3,3,カシマアチーブ,牝4,51,岡村卓弥,1:34.7,アタマ,4-4-2-1,41.2,1.7,1,457(+2),[地]雑賀正光,松本和男,2.8
201054082708,3,4,4,ヒトリューブン,牡4,56,永森大智,1:34.8,1/2,2-2-2-3,41.3,2.9,2,430(-8),[地]宗石大,勝賀瀬和男,1.4
201054082708,4,2,2,コスモエコロジー,牡4,56,宮川実,1:34.9,3/4,1-1-1-2,41.5,4.2,3,524(+7),[地]田中守,野本稔子,0.9
201054082708,5,5,5,モナクキララ,牝5,52,西森将司,1:36.1,6,7-7-7-7,41.2,19.0,4,470(+7),[地]別府真司,神岡賢太郎,0.6
201054082708,6,6,6,ローテクロイツ,牡11,55,別府真衣,1:36.5,2,5-5-5-5,42.6,41.7,7,481(-4),[地]打越初男,高橋孝保,
201054082708,7,7,7,トウショウジェイド,牡5,56,高橋利幸,1:39.1,大,3-3-4-5,45.5,27.5,5,492(-2),[地]田中守,安原幸男,
201054082706,1,3,3,プラチナグリッター,牝4,54,倉兼育康,1:34.4,,6-6-5-1,40.0,3.2,2,475(0),[地]別府真司,赤沼秀典,12.0
201054082706,2,7,7,スプマドール,牡4,56,宮川実,1:34.4,クビ,1-1-1-1,41.2,1.9,1,442(+2),[地]打越初男,邑田昌平,3.0
201054082706,3,5,5,ジトゥルー,牝8,54,西川敏弘,1:34.9,2.1/2,2-2-2-3,41.6,37.2,7,433(+1),[地]大関吉明,弘田仁美,1.5
201054082706,4,1,1,エイダイジャンプ,牡3,55,上田将司,1:35.0,1/2,5-5-5-5,40.5,5.3,3,424(-10),[地]平和人,安岡日出男,1.0
201054082706,5,4,4,バブルガムトパーズ,牡4,55,別府真衣,1:35.1,1/2,3-3-3-4,41.5,5.7,4,479(+6),[地]別府真司,坂本孝徳,0.6
