Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
199940120505,1,2,2,イチリュウワン,牡6,55,鈴木正,1:32.2,,,,---,5,468(+5),[地]川村克美,栗原英夫,35.0
199940120505,2,3,3,ヤングホープ,牡6,55,小野三夫,1:32.4,1,,,---,1,417(0),[地]川原實,青山清,11.2
199940120505,3,1,1,ヤス,セ5,53,三井健一,1:32.4,アタマ,,,---,2,435(-8),[地]花塚進,大島大,4.9
199940120505,4,5,5,キタグニノレット,牝4,54,粂川京利,1:32.5,クビ,,,---,3,437(-5),[地]菅原欣也,大島大,3.5
199940120505,5,8,11,セイエイシーズ,牝5,54,内田利雄,1:33.4,4,,,---,6,415(+5),[地]岩渕三男,星野英夫,3.2
199940120505,6,4,4,マイネルセイント,牡5,55,大木義一,1:33.4,クビ,,,---,10,498(+5),[地]早川行男,川田裕之,
199940120505,7,6,6,スタッドホース,牡6,53,山口盛弘,1:33.8,2,,,---,9,455(-5),[地]堀江富雄,川田英介,
199940120505,8,8,10,アルコブレーブ,牝5,54,岡田康志,1:34.1,1.1/2,,,---,11,420(+10),[地]川村正義,中島チヨ,
199940120505,9,7,9,トキノブゼン,牝6,54,高橋和宏,1:35.3,6,,,---,8,455(-2),[地]梅山誠,斉藤恭雄,
199940120505,10,7,8,サチノシャトル,牡8,55,蛯名民男,1:35.4,クビ,,,---,7,524(+4),[地]佐藤和伸,木村繁,
199940120505,11,6,7,タイミングウェル,牝5,54,三上智也,1:36.0,3,,,---,4,433(+5),[地]岩渕三男,北爪秀樹,
199940120510,1,1,1,ベラミロード,牝4,56,内田利雄,2:02.7,,,,---,1,425(-1),[地]室井康雄,石山ハマ,189.0
199940120510,2,8,9,エムジーシューマ,牡9,54,木村芳晃,2:03.3,3,,,---,5,511(+3),[地]法理勝弘,大川春子,60.5
199940120510,3,8,10,リキアイフルパワー,牡6,53,栗林宏,2:04.0,3,,,---,3,517(+5),[地]渋谷武久,山下剛史,26.5
199940120510,4,6,6,セントリック,牡7,57.5,古沢泰博,2:04.1,クビ,,,---,2,432(0),[地]浜野近,橋本利夫,18.9
199940120510,5,7,7,エイコウサイレント,牡7,56.5,鈴木正,2:05.2,5,,,---,6,502(+7),[地]中村憲和,浜口寛,17.1
199940120510,6,7,8,ランドヒューマ,牡9,53,山口竜一,2:05.6,2,,,---,8,488(-2),[地]花塚進,萩原健,
199940120510,7,2,2,メジロモネ,牡10,56.5,久保田政,2:06.0,2,,,---,4,488(+3),[地]法理勝弘,メジロ牧場,
199940120510,8,5,5,ヤマノアサブキ,牡8,53,山田博美,2:06.2,1,,,---,9,530(-2),[地]川村元美,山口明彦,
199940120510,9,4,4,オオザターボ,牡7,53,小野三夫,2:06.5,1.1/2,,,---,7,513(+3),[地]川村元美,渡辺信,
199940120510,10,3,3,イブキノキャプテン,牡7,53,佐々木泉,2:06.6,1/2,,,---,9,476(0),[地]長島康男,島村亀次,
199940120511,1,2,2,ウイリアムローズ,牝5,54,野沢憲彦,1:31.6,,,,---,2,440(-8),[地]人見鉄也,千田貢,31.0
199940120511,2,1,1,コガネソノ,牝4,54,内田利雄,1:31.8,1,,,---,1,446(+5),[地]小松沢義,株フロンテイア・キリ,10.0
199940120511,3,4,4,クリティカルヒット,牡4,55,蛯名民男,1:32.3,1.1/2,,,---,5,485(-7),[地]川原道正,栗原義男,4.4
