Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
202007020303,1,5,5,レッドベルオーブ,牡2,54,福永祐一,1:33.1,,2-2-1,35.9,2.2,1,470(-8),[西]藤原英昭,東京ホースレーシング,510.0
202007020303,2,8,9,カスティーリャ,牡2,54,松山弘平,1:33.7,3.1/2,8-5-5,36.0,4.2,3,426(-6),[西]橋口慎介,キャロットファーム,200.0
202007020303,3,7,8,マリーナ,牝2,54,坂井瑠星,1:34.3,3.1/2,2-4-3,36.8,24.3,4,436(-4),[西]矢作芳人,三浦大輔,130.0
202007020303,4,7,7,グレナディアガーズ,牡2,54,川田将雅,1:34.3,クビ,2-2-2,37.0,2.6,2,454(+2),[西]中内田充,サンデーレーシング,77.0
202007020303,5,4,4,アスターナランハ,牡2,54,国分優作,1:34.5,1.1/4,8-8-6,36.6,33.2,6,470(0),[西]南井克巳,加藤久枝,51.0
202007020303,6,3,3,スンリ,牝2,54,武豊,1:35.2,4,6-6-6,37.4,26.2,5,460(-6),[西]清水久詞,白日光,
202007020303,7,8,10,ブラックパンサー,牡2,54,藤岡康太,1:36.5,8,5-6-6,38.6,107.7,7,476(+2),[西]西園正都,ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス,
202007020303,8,1,1,スウィフティー,牝2,54,西村淳也,1:37.1,3.1/2,6-9-9,38.2,113.4,8,466(0),[西]平田修,Ｇ１レーシング,
202007020303,9,2,2,シューネスリヒト,牝2,54,鮫島克駿,1:37.5,2.1/2,1-1-3,40.0,222.3,9,424(-2),[西]宮本博,社台レースホース,
202007020309,1,1,1,ホウオウアマゾン,牡2,54,松山弘平,1:35.4,,1-1-1,34.1,8.8,4,486(-4),[西]矢作芳人,小笹芳央,"1,611.2"
202007020309,2,4,4,ダディーズビビッド,牡2,54,武豊,1:35.7,2,3-3-3,34.1,7.8,3,476(+8),[西]千田輝彦,田島大史,643.2
202007020309,3,2,2,フラーズダルム,牝2,54,福永祐一,1:35.7,クビ,2-2-2,34.2,2.5,2,468(+2),[西]松永昌博,吉田勝己,401.6
202007020309,4,5,5,シティレインボー,牡2,54,池添謙一,1:35.8,1/2,4-4-3,34.2,9.1,5,466(-4),[西]池添兼雄,深見富朗,240.0
202007020309,5,3,3,ダノンシュネラ,牝2,54,川田将雅,1:36.2,2.1/2,4-4-3,34.6,2.2,1,498(+2),[西]池江泰寿,ダノックス,160.0
202007020304,1,3,3,タイセイアゲイン,牡2,54,福永祐一,1:57.4,,3-3-4-3,36.6,6.5,3,462(0),[西]松下武士,田中成奉,700.0
202007020304,2,8,9,ライム,牡2,54,国分優作,1:58.7,8,5-3-4-5,37.9,29.8,6,450(0),[西]湯窪幸雄,山本堅治,280.0
202007020304,3,5,5,メイショウミツヒデ,牡2,54,和田竜二,1:59.2,3,2-2-2-2,38.6,2.4,1,486(0),[西]南井克巳,松本好隆,180.0
202007020304,4,7,7,メイショウキリモン,牡2,53,団野大成,1:59.3,3/4,7-9-9-9,37.8,57.6,8,470(0),[西]荒川義之,松本好雄,110.0
202007020304,5,2,2,オペラムーン,牝2,54,古川吉洋,1:59.4,1/2,7-7-7-7,38.3,51.6,7,480(0),[西]昆貢,ゴドルフィン,70.0
202007020304,6,8,10,タガノタイリン,牝2,54,国分恭介,1:59.6,1.1/4,3-3-2-3,38.9,21.0,5,486(0),[西]五十嵐忠,八木良司,
202007020304,7,7,8,マケルナマサムネ,牡2,54,藤岡佑介,2:00.2,4,6-6-6-5,39.3,8.3,4,448(0),[西]池添学,塩澤正樹,
202007020304,8,6,6,エーティーゴーオー,牡2,53,富田暁,2:01.3,7,10-9-10-10,39.3,132.7,10,482(0),[西]木原一良,荒木徹,
202007020304,9,1,1,カズアティシャ,牡2,53,斎藤新,2:01.4,クビ,7-7-7-7,40.3,62.0,9,460(0),[西]安田翔伍,雅苑興業,
202007020305,1,7,10,ヒトヨギリ,牝2,54,福永祐一,1:09.9,,2-2,34.3,2.3,1,446(0),[西]橋田満,森田藤治,700.0
202007020305,2,5,6,アブルマドール,牡2,54,川田将雅,1:10.2,2,4-4,34.4,3.8,2,460(0),[西]安田翔伍,サンデーレーシング,280.0
202007020305,3,6,8,タガノマーチ,牝2,54,川島信二,1:10.2,ハナ,6-6,34.2,7.3,4,422(0),[西]荒川義之,八木良司,180.0
202007020305,4,3,3,クリスバーグ,牝2,53,森裕太朗,1:10.3,クビ,1-1,34.9,50.0,7,452(0),[西]石坂公一,大戸志浦,110.0
202007020305,5,2,2,エレボアブランシュ,牝2,54,池添謙一,1:10.6,2,7-6,34.6,5.7,3,434(0),[東]加藤士津,サンデーレーシング,70.0
202007020305,6,7,9,ジュノー,牡2,54,松若風馬,1:10.8,3/4,10-10,34.3,11.3,5,506(0),[西]音無秀孝,金子真人ホールディングス,
202007020305,7,8,12,コスモグランカナル,牡2,54,柴田未崎,1:11.1,1.3/4,11-11,34.3,194.0,12,412(0),[東]金成貴史,岡田繁幸,
202007020305,8,8,11,アイルビーザワン,牡2,54,坂井瑠星,1:11.1,クビ,2-2,35.5,35.9,6,476(0),[東]田島俊明,ノルマンディーサラブレッドレーシング,
202007020305,9,5,5,マジックランプ,牝2,54,小牧太,1:11.1,ハナ,4-4,35.4,113.3,10,480(0),[西]服部利之,三宅勝俊,
202007020305,10,1,1,ローブデュソワール,牝2,54,国分優作,1:11.6,3,7-6,35.6,81.0,9,426(0),[西]大根田裕,成富直行,
202007020305,11,4,4,マヤローザ,牝2,54,和田翼,1:12.1,3,7-9,35.8,189.8,11,436(0),[西]大橋勇樹,まの,
202007020302,1,5,5,タガノチュール,牡2,54,太宰啓介,1:56.7,,3-2-2-2,39.9,12.4,4,454(+2),[西]西園正都,八木良司,510.0
202007020302,2,6,7,ブザービート,牡2,54,川須栄彦,1:57.1,2.1/2,10-10-8-6,39.7,25.9,6,444(-4),[西]寺島良,水谷昌晃,200.0
202007020302,3,2,2,マンタナ,牡2,54,和田竜二,1:57.2,1/2,1-1-1-1,40.4,55.4,8,470(-6),[西]新谷功一,田中俊彰,130.0
202007020302,4,1,1,テイエムマグマ,牡2,54,高倉稜,1:57.4,1.1/2,5-4-5-4,40.3,71.0,10,488(-4),[西]杉山晴紀,竹園正繼,77.0
202007020302,5,6,6,アスカノミライ,牡2,54,鮫島克駿,1:57.4,ハナ,5-6-5-4,40.3,6.4,2,494(+12),[西]川村禎彦,豊田智郎,51.0
202007020302,6,8,10,カオリナイト,牝2,54,小牧太,1:57.7,1.1/2,10-10-8-6,40.3,20.1,5,482(-8),[西]牧田和弥,谷口祐人,
202007020302,7,7,9,サワヤカコーズサン,牡2,54,城戸義政,1:58.1,2.1/2,3-4-3-2,41.2,117.0,11,460(+2),[西]西橋豊治,永井啓弍,
202007020302,8,7,8,ゴールドジャーニー,牝2,54,川田将雅,1:58.3,3/4,7-7-7-6,41.0,1.4,1,442(-6),[西]平田修,吉田和美,
202007020302,9,3,3,ミエノピュア,牡2,54,菱田裕二,1:59.0,4,8-8-10-10,41.4,29.7,7,474(-14),[西]高橋亮,里見美惠子,
