Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201555062807,1,6,6,ジャンピンジャック,牡7,56,鮫島克也,1:29.0,,4-3-4-2,38.3,5.0,3,489(-5),[地]九日俊光,（同）ＪＰＮ技研,13.0
201555062807,2,1,1,アイアンフォックス,牡5,56,石川慎将,1:29.1,1/2,1-1-1-1,38.9,2.7,1,465(-4),[地]山下定文,大西充秋,3.0
201555062807,3,2,2,エアシュノンソー,牝4,54,兒島真二,1:29.5,2,6-5-6-5,38.5,133.3,9,408(+6),[地]頼本盛行,平田一雄,1.2
201555062807,4,3,3,ウイントゥヘヴン,セ7,56,村松翔太,1:29.6,クビ,2-2-2-3,39.3,20.2,6,488(-3),[地]頼本盛行,菊地捷士,0.7
201555062807,5,5,5,バンダナ,牡4,56,長田進仁,1:29.6,アタマ,8-8-8-6,38.0,30.1,7,428(-2),[地]中野博,工藤栄一,0.4
201555062807,6,8,8,オモテナシ,牝4,54,倉富隆一,1:29.9,1.1/2,7-7-5-4,39.1,6.6,4,516(+3),[地]川田孝好,原久美子,
201555062807,7,4,4,アマクサタカラジマ,牡5,56,山口勲,1:29.9,クビ,9-9-9-8,38.2,9.9,5,512(+2),[地]東真市,奈良崎孝一郎,
201555062807,8,8,9,ハクユウデイジー,牝4,54,田中純,1:31.4,8,5-6-7-7,40.5,3.0,2,481(+9),[地]高田豊治,Ｈ．Ｉコーポレーション,
201555062807,9,7,7,ラムファストス,牡5,53,山口以和,1:31.7,1.1/2,3-4-3-9,41.2,74.6,8,486(+5),[地]中川竜馬,（同）ＪＰＮ技研,
201555062808,1,7,8,グレイスナカヤマ,牝4,54,兒島真二,1:28.5,,2-2-1-1,38.0,2.1,2,495(-4),[地]中川竜馬,酒井孝敏,15.0
201555062808,2,7,7,テイエムトッピモン,牡4,56,倉富隆一,1:28.7,1,5-5-3-2,38.0,2.0,1,471(+1),[地]川田孝好,竹園正繼,3.5
201555062808,3,1,1,カーネルキッス,牝4,54,大沢誠志,1:28.8,クビ,4-3-4-4,38.0,35.4,8,445(+1),[地]真島元徳,国武佳博,1.4
201555062808,4,5,5,コスモレグノ,牡4,56,川島拓,1:29.5,4,8-8-7-7,37.9,27.1,6,493(+1),[地]土井道隆,馬場陽介,0.8
201555062808,5,2,2,マイネエビータ,牝5,54,田中純,1:29.5,ハナ,6-6-6-5,38.1,30.7,7,439(+4),[地]東美義,瀬戸竜男,0.5
201555062808,6,4,4,ビューワールド,牝7,54,渡辺博文,1:29.7,3/4,3-4-5-6,38.6,11.1,3,465(-1),[地]柳井宏之,藤原良通,
201555062808,7,8,9,ノーザンハリアー,セ5,53,山口以和,1:30.0,1.1/2,10-10-9-8,38.1,21.6,4,454(-2),[地]中川竜馬,酒井孝敏,
201555062808,8,3,3,キングオブザメイン,牡3,56,鮫島克也,1:30.2,1,1-1-2-3,39.7,22.4,5,468(+3),[地]土井道隆,深川一清,
201555062808,9,8,10,ローメーカー,牝4,53,岩永千明,1:30.3,クビ,9-9-10-9,38.3,137.4,10,431(-1),[地]柳井宏之,坂本勉,
201555062808,10,6,6,ヴィトレスク,牝5,54,南谷圭哉,1:32.2,大,7-7-8-10,40.6,49.7,9,421(-6),[地]土井道隆,南部明則,
201555062806,1,6,6,コスモセキトバ,牡4,56,山口勲,1:28.8,,1-1-1-1,38.0,1.3,1,532(+9),[地]東真市,杉浦和也,13.0
201555062806,2,7,7,グランドデイム,牝4,54,山下裕貴,1:29.1,1.1/2,2-2-2-3,38.2,6.7,3,481(-1),[地]九日俊光,倉田博樹,3.0
201555062806,3,1,1,モンシェル,牝4,51,山口以和,1:29.1,クビ,4-3-4-2,37.9,23.1,5,407(+3),[地]中川竜馬,酒井孝敏,1.2
201555062806,4,3,3,カピタン,牡5,56,三村展久,1:29.1,ハナ,7-7-7-6,36.8,44.3,7,486(+1),[地]柳井宏之,橋本義房,0.7
201555062806,5,8,9,オニガイ,牡4,56,真島正徳,1:29.4,1.1/2,3-4-3-4,38.3,6.0,2,493(+1),[地]真島元徳,副島義久,0.4
201555062806,6,2,2,グッドモーニング,牡6,56,川島拓,1:29.4,アタマ,6-6-5-5,38.0,21.2,4,472(0),[地]土井道隆,（同）ＪＰＮ技研,
201555062806,7,8,8,エリモゲイル,牡6,56,渡辺博文,1:30.4,5,5-5-6-7,38.9,81.6,8,482(+1),[地]柳井宏之,藤原良通,
201555062806,8,5,5,アイディンスターズ,牝4,54,日野太一,1:30.7,1.1/2,8-8-8-8,38.1,23.4,6,466(+2),[地]大島静夫,松本英泰,
201565062804,1,5,5,アラワシキング,牡2,500,大口泰史,1:34.2,,,,6.6,4,900(+20),[地]西邑春夫,石橋強,11.0
201565062804,2,7,7,キタノリュウキ,牡2,505,藤野俊一,1:34.3,,,,2.5,1,1022(+20),[地]村上慎一,千葉隆,2.2
201565062804,3,3,3,グレースゴールド,牝2,480,藤本匠,1:35.1,,,,5.5,3,950(-1),[地]長部幸光,高柳稔,1.1
201565062804,4,1,1,アアモンドネムロ,セ2,490,安部憲二,1:37.5,,,,8.7,6,916(0),[地]鈴木邦哉,下内美繪子,0.6
201565062804,5,4,4,ホクセイキカンボ,牡2,500,鈴木恵介,1:37.8,,,,4.9,2,900(+18),[地]皆川公二,（株）三上建設,
201565062804,6,2,2,ツルイテンリュウ,牡2,500,大河原和,1:45.2,,,,10.6,7,906(-3),[地]山田勇作,田中光儀,
201565062804,7,6,6,ブルーオーシャン,牝2,480,松田道明,2:07.1,,,,8.1,5,880(0),[地]松井浩文,高柳稔,
201565062802,1,7,7,イレマルビリーヴ,牝2,480,鈴木恵介,1:45.8,,,,1.5,1,789(+19),[地]槻舘重人,三浦清人,9.0
201565062802,2,4,4,コウシュハアレッポ,牝2,480,藤本匠,1:52.4,,,,9.2,3,850(+4),[地]大友栄人,広瀬豪,1.8
201565062802,3,8,8,ハンニバル,牡2,500,西謙一,2:05.1,,,,21.7,8,896(+1),[地]西弘美,高田文男,0.9
201565062802,4,2,2,サクセスホープ,牡2,500,阿部武臣,2:11.7,,,,12.3,5,832(+2),[地]坂本東一,山根福司,0.5
201565062802,5,6,6,ニューシャープ,牡2,500,工藤篤,2:13.8,,,,12.7,7,945(0),[地]村上慎一,佐藤久夫,
201565062802,6,1,1,イワフネチャタ,牡2,500,船山蔵人,2:14.3,,,,8.0,2,873(+3),[地]鈴木邦哉,船山喜勝,
201565062802,7,3,3,フクオトコ,牡2,500,松田道明,2:25.4,,,,9.5,4,946(-3),[地]松井浩文,北村邦昭,
201565062802,8,5,5,コウシュハティアラ,牝2,480,大河原和,2:32.7,,,,12.5,6,873(+10),[地]皆川公二,広瀬豪,
201555062810,1,2,2,イーグルターゲット,牡4,56,山口勲,1:53.1,,9-7-9-4,37.3,1.5,1,543(+5),[地]東真市,安徳義則,27.0
201555062810,2,5,5,ダイメイハルオ,牡5,56,真島正徳,1:53.7,3,7-8-7-6,38.2,44.8,5,443(-6),[地]大垣敏夫,宮本孝一,6.2
201555062810,3,4,4,ミヤビハカン,牡5,56,鮫島克也,1:54.1,2,3-3-3-3,39.3,2.6,2,516(-2),[地]西久保政,岡田義見,2.4
201555062810,4,1,1,マイネピース,牝7,54,吉田順治,1:54.1,ハナ,6-6-5-5,38.7,114.5,9,453(-3),[地]山田義人,瀬戸竜男,1.4
201555062810,5,7,9,レアファルコン,牡3,56,渡辺博文,1:54.2,1/2,2-2-2-1,39.8,58.3,7,431(+2),[地]柳井宏之,藤原良通,0.8
201555062810,6,6,7,カシノリデル,牝4,54,田中純,1:54.4,1,1-1-1-2,40.0,8.9,3,429(-2),[地]山下定文,柏木務,
201555062810,7,6,6,サンライズテナンゴ,牡5,56,倉富隆一,1:54.8,2,4-4-4-7,39.6,24.3,4,461(+2),[地]川田孝好,松岡隆雄,
201555062810,8,8,11,ワットプラケオ,牝3,54,竹吉徹,1:55.5,4,5-5-6-8,40.1,123.7,10,445(+1),[地]山田義人,宇都宮智治,
201555062810,9,7,8,マイネルタイクーン,牡8,56,三村展久,1:56.1,3,8-9-8-9,40.5,110.4,8,474(-3),[地]高田豊治,岡田一彦,
201555062810,10,8,10,ボンヴォヤージュ,牝6,54,兒島真二,1:56.9,4,10-10-10-10,40.0,281.1,11,472(-1),[地]中川竜馬,酒井孝敏,
201555062810,11,3,3,ワイルドサプライズ,牡4,56,田中直人,1:57.4,2.1/2,11-11-11-11,40.1,57.2,6,488(0),[地]東真市,福本次雄,
201555062811,1,2,2,シゲルモトナリ,牡8,56,山口勲,1:27.6,,4-4-4-2,37.7,23.5,5,529(-4),[地]九日俊光,森中蕃,80.0
201555062811,2,4,4,カゼニタツライオン,牡5,56,長田進仁,1:28.1,2.1/2,2-2-2-1,38.9,8.4,3,523(+9),[地]中野博,小田切光,18.4
