Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
202110020209,1,4,7,フラッグアドミラル,牡7,57,勝浦正樹,1:46.0,,1-1-1-1,39.2,7.1,3,472(-6),[東]新開幸一,岡田牧雄,760.0
202110020209,2,6,10,モズピンポン,牡4,56,菱田裕二,1:46.1,1/2,3-2-4-2,38.9,10.7,6,510(-2),[西]矢作芳人,キャピタル・システム,300.0
202110020209,3,7,12,スズカパンサー,牡4,54,山田敬士,1:47.4,8,3-2-2-2,40.4,3.1,1,468(+2),[西]西村真幸,永井啓弍,190.0
202110020209,4,5,9,グリッサード,牡5,57,川又賢治,1:47.8,2.1/2,7-7-6-6,40.2,10.7,5,490(-4),[西]吉村圭司,シルクレーシング,110.0
202110020209,5,3,4,グレアミラージュ,牡4,56,小牧太,1:47.9,1/2,9-7-6-7,40.2,40.7,10,462(-2),[西]笹田和秀,ヒダカ・ブリーダーズ・ユニオン,76.0
202110020209,6,5,8,トレーンベアラー,牝4,54,吉田隼人,1:47.9,ハナ,7-9-8-7,40.0,4.3,2,452(+4),[西]石坂正,吉田和子,
202110020209,7,8,15,マイネルエンカント,牡4,56,丹内祐次,1:48.0,1/2,11-11-10-9,39.7,14.0,8,466(0),[東]和田勇介,サラブレッドクラブ・ラフィアン,
202110020209,8,6,11,コスモケルビン,牡4,56,黛弘人,1:48.1,3/4,11-11-11-12,39.5,343.0,15,508(-4),[東]佐藤吉勝,ビッグレッドファーム,
202110020209,9,8,14,テンナイトパール,牝5,52,小林凌大,1:48.3,1.1/4,10-10-11-13,39.7,114.7,14,488(0),[東]小西一男,天白泰司,
202110020209,10,4,6,エスポワールミノル,牡4,56,藤岡康太,1:48.4,1/2,14-13-11-10,39.8,9.3,4,528(+2),[西]野中賢二,吉岡實,
202110020209,11,2,2,オールミラージュ,牡5,56,菅原明良,1:48.5,クビ,5-5-5-4,41.1,25.8,9,450(-6),[東]深山雅史,田頭勇貴,
202110020209,12,7,13,エヴァキュアン,牡5,54,泉谷楓真,1:48.6,1/2,2-2-2-4,41.6,13.2,7,504(-2),[西]中竹和也,加藤誠,
