Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200455061907,1,7,7,キョウワミラクル,牝4,55,真島正徳,1:31.8,,2-2-2-2,,---,4,464(+2),[地]山田義人,脇良広,36.0
200455061907,2,5,5,フーダニット,牝4,55,鮫島克也,1:31.8,クビ,1-1-1-1,,---,1,446(-2),[地]中野博,吉岡茂美,10.8
200455061907,3,7,8,ヒカルパトリオット,牡5,56,倉富隆一,1:31.8,アタマ,3-3-2-2,,---,7,481(+1),[地]津野正浬,三宅勝俊,3.6
200455061907,4,4,4,ドリームエクス,牡6,56,安楽成秀,1:32.3,2.1/2,6-6-5-5,,---,6,462(+6),[地]中野博,色川曉郎,2.2
200455061907,5,3,3,タカキヒカル,牝4,55,新原健伸,1:32.5,1,3-3-4-4,,---,8,489(-1),[地]上川薫,上村孝輝,1.4
200455061907,6,2,2,キャビンスティル,牡6,56,下條知之,1:32.7,3/4,5-5-6-5,,---,2,512(0),[地]山田義人,原久美子,
200455061907,7,6,6,キョウワカイセイ,牡4,56,権藤学,1:32.7,クビ,7-7-7-7,,---,3,441(-2),[地]徳吉義己,脇良広,
200455061907,8,8,9,ミレニアムビジュー,牝6,55,森田直哉,1:33.0,1.1/2,9-11-9-8,,---,10,453(-6),[地]下田泰広,松本真一,
200455061907,9,1,1,トーセンドラゴン,牡5,56,井上悦児,1:33.0,ハナ,9-8-8-8,,---,5,479(+1),[地]九日俊光,蕭敬意,
200455061907,10,8,10,ニシノペガサス,セ5,56,長田進仁,1:33.3,1.1/2,7-9-10-11,,---,8,474(+4),[地]下田泰広,浜崎猛,
200455062008,1,3,3,キングダイオー,牡7,55,鮫島克也,2:00.1,,6-6-4-1,,---,1,501(+12),[地]的場信弘,下岡憲久,60.0
200455062008,2,7,7,キングタイムリー,牡8,54,井上悦児,2:00.1,クビ,3-3-1-2,,---,2,459(-2),[地]手島勝利,手嶋利治,18.0
200455062008,3,5,5,モリヒロシャープ,牡7,54,前野幸一,2:00.8,4,7-7-4-4,,---,8,482(-7),[地]中野博,松田清子,6.0
200455062008,4,8,8,キフネジーマー,牡5,54,長田進仁,2:01.0,1,5-5-3-3,,---,5,524(-2),[地]岩本正清,渋谷和広,3.6
200455062008,5,4,4,ミスターナタリー,牡7,55,北村欣也,2:03.0,大,8-8-8-5,,---,7,506(-2),[地]川田孝好,高野哲,2.4
200455062008,6,2,2,スズノウインディ,牡5,54,下條知之,2:03.8,4,1-1-2-5,,---,3,489(+5),[地]大垣敏夫,阿部雅子,
200455062008,7,6,6,スカイ,牡6,54,原口義史,2:04.6,4,2-2-7-7,,---,6,500(-6),[地]吉田昭,木稲直美,
200455062008,8,1,1,ホーエイホームラン,牡5,54,永尾正則,2:06.2,8,3-3-4-8,,---,4,500(+5),[地]的場信弘,豊田幸子,
200455061909,1,8,11,カレントトピックス,セ5,56,鮫島克也,1:57.7,,12-12-11-5,,---,3,442(+10),[地]九日俊光,平田一雄,70.0
200455061909,2,5,5,メイジハイエスト,牝5,55,下條知之,1:57.8,1/2,8-8-8-3,,---,6,446(+7),[地]川田孝好,原田政幸,21.0
200455061909,3,3,3,マキハタオオアラシ,セ6,56,安楽成秀,1:57.8,クビ,2-2-2-1,,---,6,455(-1),[地]中野博,山岸利一,7.0
200455061909,4,7,10,プレファー,セ4,56,山口勲,1:58.4,3,10-10-9-8,,---,1,460(-2),[地]山下清,北島和佳,4.2
200455061909,5,2,2,マサノフォーカス,牡4,56,川野幸治,1:58.5,3/4,1-1-1-1,,---,10,453(-8),[地]三小田幸,株上滝建設,2.8
200455061909,6,4,4,リバーエキップ,牡4,56,安東章,1:58.9,2,7-7-6-5,,---,12,506(0),[地]河津徳幸,河越武治,
200455061909,7,6,7,スターリーパス,牝5,55,井上悦児,1:59.3,2,9-9-12-8,,---,11,437(+1),[地]手島勝利,西村敏雄,
200455061909,8,7,9,アクターアブロード,牡5,56,前野幸一,1:59.3,クビ,11-10-10-12,,---,2,423(0),[地]西久保政,吉村誠,
200455061909,9,5,6,ハコダテナムナム,牝5,55,真島正徳,1:59.3,アタマ,3-3-3-3,,---,4,496(+13),[地]九日俊光,末松勝,
200455061909,10,1,1,ネクストトゥナン,牡4,56,倉富隆一,1:59.5,3/4,5-6-7-8,,---,9,475(-13),[地]川田孝好,山上和良,
200455061909,11,6,8,ロイヤルカラー,牝4,55,北村欣也,1:59.6,1/2,5-4-3-7,,---,4,495(-2),[地]山田勇,江口正弘,
200455061909,12,8,12,ザチャンプマン,牡4,56,吉田順治,2:00.8,6,3-4-3-16,,---,6,510(-4),[地]西岡龍三,日浦桂子,
200455062006,1,1,1,ドリームサクセサー,牝5,55,鮫島克也,1:31.0,,1-1-1-1,,---,2,485(+1),[地]河津徳幸,田中秀喜,36.0
200455062006,2,7,7,イケジョッパリ,牝5,55,真島正徳,1:31.8,4,7-8-6-2,,---,6,491(-11),[地]矢ケ部徹,広松茂年,10.8
200455062006,3,7,8,トシペガサス,牡4,56,原口義史,1:32.0,1,9-10-7-5,,---,9,436(-2),[地]三小田幸,上村叶,3.6
200455062006,4,8,9,マイキーライアン,牡4,56,倉富隆一,1:32.0,アタマ,4-3-2-2,,---,5,437(-1),[地]高砂哲二,木村學,2.2
200455062006,5,6,6,スズノブレジャー,牡6,56,下條知之,1:32.1,1/2,9-9-8-7,,---,3,456(-2),[地]大垣敏夫,阿部雅子,1.4
200455062006,6,8,10,ギオンエブロス,牝4,55,長田進仁,1:32.3,1,3-3-5-6,,---,7,450(+3),[地]九日俊光,原田政幸,
200455062006,7,3,3,ダンガンハート,牡5,56,安東章,1:32.4,クビ,6-6-6-7,,---,7,514(+2),[地]津野正浬,山本晃一郎,
200455062006,8,2,2,ヤスノマリリン,牝5,55,森田直哉,1:32.4,クビ,7-7-9-7,,---,10,426(+4),[地]野元博実,牛嶋康文,
200455062006,9,5,5,イタズラセンニン,牡4,56,山口勲,1:33.6,6,2-2-2-5,,---,1,479(-4),[地]山下清,三宅勝俊,
200455062006,10,4,4,メロディーライン,牝5,55,川野幸治,1:36.3,大,4-5-9-11,,---,4,460(+9),[地]古賀光範,川崎徳美,
200455062009,1,4,4,オペラキッス,牡4,56,北村欣也,1:28.9,,4-4-3-1,,---,1,459(-4),[地]山田勇,石橋佐紀子,180.0
200455062009,2,7,10,マツノヘイロー,牡6,56,吉田順治,1:29.1,1,2-1-2-2,,---,5,514(+24),[地]的場信弘,広松金次,54.0
200455062009,3,1,1,エアロトレイン,牡7,56,前野幸一,1:29.4,1.1/2,7-6-5-5,,---,7,489(+1),[地]西久保政,狩野富男,18.0
200455062009,4,6,7,イシノナイト,牡8,56,長田進仁,1:29.6,3/4,11-11-10-7,,---,9,449(-1),[地]的場信弘,椛島定武,10.8
200455062009,5,2,2,ヘイワダイオー,牡6,56,山口勲,1:29.9,1.1/2,9-9-9-6,,---,10,470(-7),[地]西岡龍三,池上重徳,7.2
200455062009,6,7,9,スオウリージェント,牡5,56,川野幸治,1:30.0,1/2,1-1-1-2,,---,5,468(-2),[地]古賀光範,池上重徳,
