Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201865111110,1,8,9,メヂカラ,牝4,690,工藤篤,1:59.9,,,,4.9,4,1040(-5),[地]西邑春夫,赤麿秀人,100.0
201865111110,2,4,4,キタノサカエヒメ,牝4,690,鈴木恵介,2:04.3,,,,4.2,3,1040(-5),[地]中島敏博,（株）北栄運輸,25.0
201865111110,3,2,2,フェアリースズ,牝4,690,島津新,2:12.3,,,,2.5,1,1009(+2),[地]岩本利春,末松秀義,12.0
201865111110,4,5,5,マツノビューティ,牝4,680,藤野俊一,2:12.3,,,,28.7,6,1078(+15),[地]長部幸光,渡辺勇,8.0
201865111110,5,8,8,ライデンメルテイ,牝4,680,村上章,2:17.6,,,,116.4,9,989(-2),[地]岡田定一,田中猛,5.0
201865111110,6,7,7,サカノイサムヒメ,牝4,690,長澤幸太,2:18.4,,,,76.3,7,949(+1),[地]服部義幸,（株）大阪畜産,
201865111110,7,3,3,シンエイボブ,牝4,700,菊池一樹,2:18.6,,,,3.5,2,1061(-5),[地]久田守,上口詩子,
201865111110,8,6,6,イズミクィーン,牝4,680,西謙一,2:19.7,,,,12.7,5,998(+2),[地]小北栄一,廣部武士,
201865111110,9,1,1,サクラニシキヒメ,牝4,680,松田道明,2:23.2,,,,87.7,8,942(-13),[地]金山明彦,川端幸子,
201865111109,1,8,9,アオノブラック,牡2,565,阿部武臣,1:42.6,,,,1.1,1,992(+5),[地]金田勇,青山修,25.0
201865111109,2,3,3,カツヒーロー,牡2,565,島津新,1:48.6,,,,12.1,2,940(-10),[地]岩本利春,末松秀義,6.2
201865111109,3,4,4,コウシュハシャトー,牡2,565,藤本匠,1:48.9,,,,17.0,4,985(+22),[地]松井浩文,広瀬豪,3.0
201865111109,4,5,5,ミキタイガー,牡2,560,鈴木恵介,1:52.6,,,,23.8,6,986(+11),[地]坂本東一,鈴木隆盛,2.0
201865111109,5,7,7,カガヤキ,牡2,565,赤塚健仁,1:54.6,,,,13.5,3,825(-5),[地]久田守,佐々木正人,1.2
201865111109,6,2,2,クイーンヴォラ,牝2,540,渡来心路,1:56.4,,,,48.2,10,907(+12),[地]坂本東一,（株）アービレック,
201865111109,7,7,8,キンカライト,牝2,540,長澤幸太,2:07.8,,,,45.8,9,934(-5),[地]坂本東一,山根福司,
201865111109,8,8,10,タケサンツヨイゾ,牡2,560,西将太,2:08.9,,,,22.1,5,1024(+3),[地]中島敏博,（株）北西ファーム,
201865111109,9,1,1,ミラクルカオリ,牝2,540,船山蔵人,2:24.2,,,,36.1,8,877(+13),[地]中島敏博,藤田千代,
201865111109,10,6,6,レジェンドボス,牡2,565,西謙一,2:29.7,,,,24.2,7,945(-2),[地]西弘美,（株）北西ファーム,
201865111106,1,7,7,ジンタロー,牡4,650,藤野俊一,1:57.6,,,,6.5,2,1020(-17),[地]今井茂雅,安藤正人,12.0
201865111106,2,2,2,キタノペーソス,牡4,650,阿部武臣,1:58.3,,,,8.9,4,1002(+1),[地]坂本東一,氏原守男,2.4
201865111106,3,8,9,マツリダキング,牡4,650,村上章,2:05.9,,,,9.8,5,1046(-4),[地]鈴木邦哉,船山喜勝,1.2
201865111106,4,4,4,チャンプ,牡5,660,渡来心路,2:06.2,,,,17.8,7,1080(-4),[地]鈴木邦哉,佐々木啓文,0.7
201865111106,5,5,5,メオトクイーン,牝4,630,島津新,2:08.1,,,,37.4,8,981(-9),[地]村上慎一,大熊金八,0.4
201865111106,6,6,6,キンオーザ,牡4,650,菊池一樹,2:13.3,,,,1.6,1,1037(+10),[地]尾ヶ瀬富,河田剛男,
201865111106,7,3,3,シンドラー,牡9,660,中山直樹,2:16.1,,,,17.3,6,1014(+2),[地]田上忠夫,古川一志,
201865111106,8,1,1,フナノダイヤモンド,牡3,655,船山蔵人,3:22.0,,,,7.5,3,998(+1),[地]松井浩文,舩戸勝,
201865111111,1,8,9,コウシュハレガシー,牡3,675,西謙一,1:56.9,,,,3.8,2,996(-3),[地]平田義弘,広瀬豪,14.0
201865111111,2,6,6,オオゾラシンスケ,牡7,685,村上章,1:58.1,,,,25.1,6,1192(+7),[地]今井茂雅,古川一志,2.8
201865111111,3,7,7,ホクショウサスケ,牡8,685,松田道明,1:58.7,,,,3.9,3,972(-2),[地]村上慎一,井内紀子,1.4
201865111111,4,4,4,コウシュハローヤル,牝5,660,藤本匠,1:59.2,,,,2.7,1,1000(+7),[地]松井浩文,広瀬豪,0.8
201865111111,5,3,3,イッキフジ,牡8,685,菊池一樹,2:01.1,,,,37.6,7,1150(+7),[地]林豊,米澤保祐樹,0.5
201865111111,6,5,5,マツノテンリュウ,牡7,685,船山蔵人,2:05.6,,,,53.1,9,1049(-8),[地]今井茂雅,曽我部裕,
201865111111,7,8,8,センリョウボス,牡4,675,阿部武臣,2:06.0,,,,37.6,7,1012(+3),[地]坂本東一,山根福司,
201865111111,8,2,2,ゴールデンフジ,牡7,685,藤野俊一,2:08.6,,,,6.7,4,1099(+2),[地]今井茂雅,白戸耕二,
201865111111,9,1,1,ノエルブラン,牡4,675,工藤篤,2:09.5,,,,8.8,5,1061(-29),[地]槻舘重人,細川貞夫,
201865111107,1,3,3,シマノシンザン,牡7,670,阿部武臣,2:01.6,,,,3.6,2,1018(-5),[地]坂本東一,佐藤範宏,14.0
201865111107,2,7,7,コウシュハスパーク,牡6,670,松田道明,2:02.2,,,,7.5,3,1064(-4),[地]金山明彦,広瀬豪,2.8
201865111107,3,8,8,コウシュハアレッポ,牝5,650,藤本匠,2:03.1,,,,1.8,1,986(+8),[地]大友栄人,広瀬豪,1.4
201865111107,4,1,1,ホクショウゼウス,牡4,660,鈴木恵介,2:12.8,,,,10.4,5,1018(+6),[地]槻舘重人,井内紀子,0.8
201865111107,5,4,4,マツノダイジン,牡5,670,村上章,2:16.5,,,,53.4,8,1012(+7),[地]松井浩文,松井浩,0.5
201865111107,6,5,5,サカノタイホウ,牡5,670,工藤篤,2:18.6,,,,7.7,4,1134(+27),[地]田上忠夫,（株）大阪畜産,
201865111107,7,2,2,コウシュハシンザン,牡6,670,船山蔵人,2:18.9,,,,42.0,7,1132(-20),[地]大友栄人,大道哲也,
201865111107,8,6,6,イワフネチャタ,牡5,670,舘澤直央,2:33.3,,,,40.1,6,1046(-7),[地]鈴木邦哉,船山喜勝,
201865111107,9,8,9,オトコギ,牡5,670,長澤幸太,2:47.8,,,,93.7,9,1019(+3),[地]西邑春夫,赤麿秀人,
201865111102,1,8,10,アースシルバー,セ3,630,阿部武臣,2:09.8,,,,3.9,3,1022(0),[地]坂本東一,松山増男,12.0
201865111102,2,8,9,スーパースピード,牡3,640,松田道明,2:19.7,,,,3.7,2,1016(+13),[地]小林長吉,南信良,2.4
