Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201705040911,1,4,7,キタサンブラック,牡5,58,武豊,2:08.3,,11-5-2,38.5,3.1,1,542(0),[西]清水久詞,大野商事,"15,382.2"
201705040911,2,1,2,サトノクラウン,牡5,58,Ｍ．デム,2:08.3,クビ,7-2-2,38.6,4.0,2,498(+10),[東]堀宣行,サトミホースカンパニー,"6,109.2"
201705040911,3,4,8,レインボーライン,牡4,58,岩田康誠,2:08.7,2.1/2,10-12-5,38.7,59.6,13,452(+8),[西]浅見秀一,三田昌宏,"3,854.6"
201705040911,4,2,4,リアルスティール,牡5,58,シュミノ,2:09.5,5,3-5-5,39.5,7.7,3,508(+2),[西]矢作芳人,サンデーレーシング,"2,300.0"
201705040911,5,7,15,マカヒキ,牡4,58,内田博幸,2:09.5,アタマ,15-17-15,38.6,22.6,9,504(+2),[西]友道康夫,金子真人ホールディングス,"1,500.0"
201705040911,6,5,9,ソウルスターリング,牝3,54,ルメール,2:09.7,1.1/2,7-9-10,39.4,9.4,4,480(0),[東]藤沢和雄,社台レースホース,
201705040911,7,3,6,ディサイファ,牡8,58,柴山雄一,2:09.9,3/4,17-14-10,39.6,131.5,15,508(+4),[東]小島太,Ｈ．Ｈ．シェイク・モハメド,
201705040911,8,1,1,サクラアンプルール,牡6,58,蛯名正義,2:10.2,2,2-2-2,40.4,52.5,12,482(+6),[東]金成貴史,さくらコマース,
201705040911,9,7,13,グレーターロンドン,牡5,58,田辺裕信,2:10.4,1.1/4,15-2-1,40.8,15.4,6,472(-2),[東]大竹正博,窪田康志,
201705040911,10,6,12,ステファノス,牡6,58,戸崎圭太,2:10.5,1/2,11-13-10,40.3,24.0,10,490(+8),[西]藤原英昭,キャロットファーム,
201705040911,11,3,5,ヤマカツエース,牡5,58,池添謙一,2:10.8,2,7-9-10,40.6,15.9,7,504(-4),[西]池添兼雄,山田和夫,
201705040911,12,5,10,ミッキーロケット,牡4,58,和田竜二,2:10.9,クビ,3-9-10,40.6,63.4,14,476(-8),[西]音無秀孝,野田みづき,
201705040911,13,2,3,ネオリアリズム,牡6,58,シュタル,2:12.0,7,3-5-8,41.9,16.8,8,526(+16),[東]堀宣行,キャロットファーム,
201705040911,14,6,11,ロードヴァンドール,牡4,58,太宰啓介,2:14.4,大,1-1-5,44.4,177.5,18,498(+16),[西]昆貢,ロードホースクラブ,
201705040911,15,8,18,シャケトラ,牡4,58,Ｃ．デム,2:15.1,4,3-5-8,45.0,30.6,11,526(+16),[西]角居勝彦,金子真人ホールディングス,
201705040911,16,8,16,カデナ,牡3,56,福永祐一,2:15.8,4,11-14-15,44.9,147.4,17,466(+2),[西]中竹和也,前田幸治,
201705040911,17,8,17,ワンアンドオンリー,牡6,58,横山典弘,2:16.3,3,11-14-18,45.0,135.5,16,494(+2),[西]橋口慎介,ノースヒルズ,
201705040911,18,7,14,サトノアラジン,牡6,58,川田将雅,2:16.9,3.1/2,18-17-17,45.8,14.1,5,532(0),[西]池江泰寿,サトミホースカンパニー,
201708040903,1,3,3,バトルガラクシア,牝2,53,荻野極,1:52.6,,3-3,37.4,9.4,3,476(-4),[西]本田優,宮川秋信,500.0
201708040903,2,5,6,メイショウハニー,牝2,52,森裕太朗,1:52.6,クビ,12-12,36.5,22.8,7,422(0),[西]藤沢則雄,松本好雄,200.0
201708040903,3,4,4,フリーダムソート,牡2,55,国分恭介,1:52.7,3/4,1-1,37.9,26.9,9,446(+2),[西]西村真幸,西森鶴,130.0
201708040903,4,5,5,ウインエスキース,牝2,54,松若風馬,1:52.9,3/4,2-2,37.9,13.9,5,446(+2),[西]中村均,ウイン,75.0
201708040903,5,1,1,アリイタヤス,牡2,55,松山弘平,1:53.2,1.3/4,11-9,37.5,23.6,8,492(+6),[西]池添兼雄,横瀬兼二,50.0
201708040903,6,6,7,ドゥリトル,牡2,55,柴田大知,1:53.5,1.3/4,8-6,38.1,14.7,6,478(+2),[西]村山明,大林一彦,
201708040903,7,7,10,セイウンフォーカス,牡2,55,幸英明,1:54.1,3.1/2,10-10,38.5,11.2,4,468(+14),[西]宮本博,西山茂行,
201708040903,8,8,12,タマモキンバリー,牡2,55,鮫島良太,1:54.7,3.1/2,6-6,39.4,70.4,11,428(+2),[西]中竹和也,タマモ,
201708040903,9,6,8,ワイルドアクター,牡2,55,川須栄彦,1:55.2,3,6-6,39.8,112.8,12,432(-6),[西]作田誠二,小川勲,
201708040903,10,7,9,クロンプリンツ,牡2,55,藤岡康太,1:55.4,1.1/2,8-10,39.8,52.0,10,452(-4),[西]西園正都,社台レースホース,
